	logFC	AveExpr	t	P.Value	adj.P.Val	B	change
RRP8	-0.0372645609632087	4.21038099795806	-0.37421232907617	0.716000043294927	0.977195059772026	-4.82719489800673	Stable
SCO1	-0.0658050067300637	4.93552961913434	-0.572719224828504	0.579388028192862	0.957243531421564	-4.82720259429441	Stable
IQCE	-0.100202141069921	5.08374629656282	-0.570358501012115	0.580927934284693	0.957243531421564	-4.82721043749757	Stable
FCER1G	0.0806503056401855	7.68276092923806	0.486187132529423	0.637233525464436	0.964358075733465	-4.82726412752785	Stable
SPIB	0.0624667401312644	4.71278828531844	0.501810943766862	0.626582013034097	0.963920402808609	-4.82730290645297	Stable
CTSD	0.0213992993837735	8.78715050805175	0.11387143459249	0.911576447732113	0.993813644587913	-4.82731666585666	Stable
NKIRAS2	0.0592421311263021	5.07455153034596	0.57077709698814	0.580654721765945	0.957243531421564	-4.82732539650839	Stable
ACP2	-0.013780041310242	3.8553433782119	-0.0850455754047145	0.933891064481407	0.995145070418083	-4.82755233191512	Stable
FNBP1	0.0388857814503023	7.95471829064463	0.348781347185906	0.734430829412301	0.978559823881579	-4.82757362085319	Stable
DHX58	-0.0663396960231939	4.51767046171344	-0.504429677064614	0.624805370403388	0.963720264735593	-4.82758864697793	Stable
EEFSEC	0.0237378804686048	3.9389607599688	0.209442222842948	0.838276464497719	0.990534775357965	-4.82760614409769	Stable
SATB1	-0.0514974694059731	6.75686213485572	-0.557304227878488	0.589483010870704	0.958893864611817	-4.82762343297823	Stable
EAPP	0.0751103651814589	4.75696533671652	0.52513191358191	0.61084944879619	0.961792761110156	-4.82766201859368	Stable
PACS1	-0.0454802893957424	8.11322419739115	-0.32919169753273	0.748750400215659	0.980677358679857	-4.82780421698388	Stable
ATP6V1H	-0.037565013655052	4.20794437014753	-0.325930049285286	0.751144513665156	0.980803280109322	-4.82789017725948	Stable
DCAF11	0.055629875563997	6.53000095760898	0.593057486403887	0.566213621805928	0.954939793960604	-4.82792902709881	Stable
DHX33	0.00869825418991299	3.85843449968547	0.0674248653320471	0.947562493565394	0.997175811601178	-4.82794642392947	Stable
CTSC	-0.0553461617261437	7.53194939768074	-0.454578182660367	0.659047626489528	0.969829980609418	-4.82798502789193	Stable
PDLIM5	0.059990841869328	5.10921855591696	0.593149095026976	0.566154657947346	0.954939793960604	-4.82801939678397	Stable
DARS1	0.0566750115942742	4.86695696396624	0.560104459548729	0.587642242424466	0.958646607414079	-4.82802230386529	Stable
CAPZB	-0.0275979100637205	8.46240669779815	-0.213467769114325	0.835219018617566	0.990534775357965	-4.82809869690473	Stable
ZNF493	-0.00178289409018273	3.85985489749667	-0.00926366062508765	0.992789601050989	0.999078102283022	-4.82813622979403	Stable
IPO9	-0.066721667038677	5.42370622865323	-0.621325329861703	0.548181910252727	0.950982621472236	-4.82816660063662	Stable
CCDC69	0.0410678146236041	7.77836929157588	0.413735636093895	0.687735274148094	0.973897347390978	-4.8283610833523	Stable
IVNS1ABP	-0.080900393018668	7.31711293545347	-0.495920080218265	0.630587730260004	0.964358075733465	-4.82843488932794	Stable
KPNA3	0.067349549337675	4.89095288470998	0.560742318816276	0.587223367093928	0.958568742014953	-4.82845407513455	Stable
THRA	0.0499448683838279	5.82877532760545	0.627198693548531	0.544476781743432	0.950579210105237	-4.82845583964989	Stable
GTF3C2	0.0624537866671897	5.8329193175951	0.627257426909993	0.544439803294952	0.950579210105237	-4.8285108350373	Stable
HSBP1	0.0519522865785991	4.98139658501257	0.55136270863592	0.593398887452449	0.958893864611817	-4.82866978087933	Stable
PICK1	-0.00080787399505855	3.90827947333134	-0.00413560799352574	0.996780996183385	0.999184573802523	-4.82867360151891	Stable
TBK1	-0.0670441328895137	4.96922623929732	-0.573755945131086	0.578712472519212	0.957243531421564	-4.82867745810656	Stable
TBC1D10C	-0.0333262719908962	8.11260012986911	-0.296944964561511	0.772539027645557	0.983458659637982	-4.8287841020083	Stable
GNB1	-0.0172914949495198	8.58623490620359	-0.138738277447812	0.892390324326343	0.993813644587913	-4.82890415220817	Stable
TARDBP	-0.0473968876434521	6.89244838204579	-0.540522624064766	0.600578526062768	0.95947800148189	-4.82896949780951	Stable
ZBTB1	0.0904992151713255	5.64735160954175	0.626036854699876	0.545208570113763	0.950579210105237	-4.82898818563011	Stable
PAM	-0.125473007184498	4.79145657821464	-0.553293341463984	0.592124957130668	0.958893864611817	-4.82908594763764	Stable
FURIN	-0.0704949221404698	7.97070510371526	-0.377149189850932	0.713883574249644	0.976821234921478	-4.82908863290464	Stable
SNX2	0.0642600329327179	6.00394915952381	0.624234999418309	0.546344589359173	0.950579210105237	-4.82909056335956	Stable
DHRS1	0.0374345355814762	4.27034388484237	0.374132030866006	0.716057946268381	0.977195059772026	-4.82920710774693	Stable
CD151	0.0688914150514295	5.1320527287508	0.572128763243636	0.57977298027235	0.957243531421564	-4.82936333715907	Stable
BRPF3	-0.0687374220725312	5.96597455510004	-0.622857063067453	0.547214252733884	0.950666825658288	-4.82937457880602	Stable
SH3PXD2A	-0.0284888735692945	3.92950127542298	-0.215631594089533	0.83357675441631	0.990534775357965	-4.82946202922321	Stable
USP3	-0.0658527132748343	6.6178929277411	-0.590694886986327	0.567735482759045	0.955607835572824	-4.82950122277541	Stable
MTERF4	0.11390692251759	5.27987181968508	0.605343586482293	0.558336168307788	0.954604863727147	-4.82952488036577	Stable
LIN54	0.011744600687396	3.89688574259433	0.104530455354829	0.918799644801144	0.993813644587913	-4.82953619205024	Stable
FOXRED1	-0.025841323995019	3.99470577433876	-0.281046354690316	0.784360861993615	0.98466087986445	-4.82958311862293	Stable
DHFR	0.031977655855445	4.08420061441816	0.240675377515344	0.814632445012187	0.989668455674251	-4.8296130014827	Stable
ZNF91	0.0231554000156118	3.76580527139724	0.114606041996524	0.911008738834027	0.993813644587913	-4.82985357692145	Stable
SLC26A2	0.0305964340295475	3.98588927313456	0.252124741664752	0.806012310597325	0.988475846150772	-4.8298539283674	Stable
NCKAP1L	0.0288476646703888	8.08973842024202	0.306586914174598	0.765398864942975	0.982678460442343	-4.82986544824531	Stable
TMEM11	-0.0124872448898175	4.05460684387076	-0.0993633249673903	0.922798658216644	0.993813644587913	-4.82990114615881	Stable
SLC31A1	0.0590354264887738	4.73505020218654	0.480704823495232	0.640991863252993	0.965937335982553	-4.82991033469906	Stable
ASNSD1	0.0665560724378382	4.75389144285449	0.526311453387382	0.61005911030996	0.961194426562836	-4.8299650818241	Stable
MIOS	0.0387976716332989	4.04749352368232	0.24532574642904	0.811128019400773	0.989471004755872	-4.82998430364421	Stable
MIA2	-0.0718788284183605	5.097461361894	-0.571677802419687	0.580067077949216	0.957243531421564	-4.83000682858875	Stable
CYTH3	0.0425021834603339	4.09319029792473	0.296939506091321	0.772543076191622	0.983458659637982	-4.83000906020749	Stable
CUL4B	-0.0675019894234632	6.14794310559842	-0.616614157637352	0.551164255951363	0.952027100576743	-4.83004291037118	Stable
MACO1	-0.037647220691543	4.33017682847843	-0.424714509972091	0.679970113576626	0.972951060199096	-4.8300443405278	Stable
DAB2	-0.0308884080809317	3.85855312904304	-0.171830096556503	0.866972741456473	0.991819227986607	-4.83007331822527	Stable
PEX16	0.0453912654275941	4.42519278324903	0.399243592120975	0.698043625174001	0.975610372996567	-4.83015198829986	Stable
UNC119B	-0.0580010811568696	5.30305969220998	-0.601392389619335	0.560862829878809	0.95462696738475	-4.83016120947778	Stable
CRNKL1	-0.0573371909931586	5.2320763170521	-0.591142761829652	0.567446811974418	0.955568948461473	-4.8301905048818	Stable
NUTM2B-AS1	-0.0410717767180557	4.27493179966273	-0.36274056751354	0.724291274280793	0.977631627733166	-4.83021895978392	Stable
CAMK1	0.0852052175668678	4.65471993027116	0.486825179135844	0.636796815839197	0.964358075733465	-4.83031515968651	Stable
WDR6	0.0509031695700033	6.81580355580654	0.540003980173526	0.600923170459234	0.959619207922054	-4.83040067556478	Stable
FUBP1	-0.0515954556268179	6.36102463217688	-0.591763760566957	0.567046691198796	0.955402394089473	-4.83044637682745	Stable
ARFIP2	0.0398464909760614	4.25818597855128	0.380420339039797	0.711529188215902	0.976821234921478	-4.83045553857665	Stable
ARL17A	0.0441312336518145	3.92836445208693	0.172841587491935	0.866198160667507	0.991819227986607	-4.83051240285099	Stable
NMRAL1	-0.0508442610943707	4.51838137461553	-0.475617946039429	0.644488652064581	0.966060144099625	-4.83053718993176	Stable
NDUFA1	0.0430704806489519	4.02181599594853	0.254115983403978	0.804515859183925	0.988475846150772	-4.83060206933479	Stable
C1orf162	0.0844990967800001	6.08127336279084	0.619821953748871	0.549132601993189	0.95127055901322	-4.83061201971512	Stable
CLEC10A	0.0122573711006657	4.04682552644184	0.0526969209160306	0.959003400045606	0.997751640901045	-4.83068544427447	Stable
SMDT1	0.0435570794258018	4.16527872764612	0.30722837853011	0.76492464788914	0.982612301250055	-4.83069851245034	Stable
COQ4	0.0783368137064135	4.7752391531819	0.528307605391286	0.60872280504243	0.960822981417542	-4.83071897286541	Stable
FN3KRP	0.0475221413326175	4.20859754222349	0.377421348286953	0.713687569713485	0.976821234921478	-4.83072012722531	Stable
SMYD5	0.0336584040136945	4.11170105517613	0.243359533238876	0.812609190275747	0.989668455674251	-4.83085442840992	Stable
SKI	-0.0703059940659188	6.86976352086313	-0.541724279137462	0.599780410093582	0.95930410789632	-4.83091359316123	Stable
CERT1	-0.0707342082119338	6.2597292479884	-0.608565006582449	0.55628091157171	0.954118683105574	-4.83091496586607	Stable
YWHAB	0.024776504805109	8.36140942885401	0.219037575527031	0.830993439953836	0.990408238149945	-4.83092422927623	Stable
SCRN2	0.0407173686379005	4.00481491815975	0.271941621230961	0.791157123997725	0.98610378758025	-4.83094442405442	Stable
JARID2	-0.0674228247065036	6.68045096532473	-0.572569979138021	0.579485316002981	0.957243531421564	-4.83099399862045	Stable
PSMD8	-0.0519476100232872	6.00173403554943	-0.618417168437407	0.550021795963309	0.95127055901322	-4.83106727898034	Stable
ARL6IP5	0.0419990208708763	7.49045689727897	0.436825679761663	0.671449374592608	0.971830654424864	-4.83108335725061	Stable
CRELD2	0.0648436128833945	4.59113529471644	0.490913983041183	0.634001706103473	0.964358075733465	-4.83110489047085	Stable
XPR1	-0.0492587871085135	4.54389594661214	-0.465084900409662	0.651758084612247	0.967940412024839	-4.83110536259146	Stable
HMG20B	0.0715486987529879	5.50862530076043	0.611314601013427	0.554530053578282	0.953542150447604	-4.83116134487116	Stable
FKBP1A	-0.0529117948835953	7.88724623276951	-0.391356872687898	0.703680859077454	0.975870105356084	-4.83117751478092	Stable
TKFC	-0.0252795071834235	3.9891950306611	-0.217213440367664	0.832376720729222	0.990534775357965	-4.83120519823326	Stable
CSK	-0.00781968023712842	8.64444319979963	-0.0586352909362548	0.954389050312457	0.997175811601178	-4.83122255351144	Stable
GPSM3	-0.0177289230121467	8.69856559820421	-0.0993278659455595	0.922826109052643	0.993813644587913	-4.83123549020283	Stable
PLEK	0.0185233452328433	8.52468789030192	0.134366620549332	0.895758404716096	0.993813644587913	-4.83131732652511	Stable
CNBP	-0.0326876444458062	8.17307498561054	-0.290400334618397	0.777398280158469	0.983458659637982	-4.83134789577692	Stable
MICOS10	-0.0105645538401	3.92308821738142	-0.0934342408630204	0.927390144579795	0.993813644587913	-4.83145653501282	Stable
PIGT	0.0598517881528347	5.9858707179003	0.615359383508506	0.551960125747782	0.952372720282816	-4.83150694675245	Stable
NHLRC2	0.0623200402122777	4.74766860637987	0.543438383628247	0.598642895414165	0.959236265160535	-4.83157055718037	Stable
KAT2B	-0.0738630497781161	6.22080139690395	-0.602552612100333	0.560120242849867	0.954604863727147	-4.83158840005246	Stable
TRIP12	-0.0431290243042355	7.68510901709051	-0.39570308620537	0.700571938307861	0.975870105356084	-4.83161708402857	Stable
ZNF350	-0.0124929401249196	4.02566636175829	-0.108595110091206	0.915655534199909	0.993813644587913	-4.83162518428046	Stable
IGFBP7	-0.0382224944404856	3.91604520421649	-0.190692353039095	0.852553558626604	0.991546993856268	-4.83168285936488	Stable
RALY	0.0634972028319156	7.4212238019906	0.463076911230734	0.653148288055346	0.968366756232013	-4.83168670981704	Stable
C20orf27	0.0625911558428358	5.00349137272049	0.541226328085824	0.600111072248181	0.95930410789632	-4.83172259582578	Stable
NCF1C	-0.0965320085072578	7.90341310696369	-0.390617411074511	0.704210380494475	0.975870105356084	-4.83173355278866	Stable
MIDN	-0.0741589602523369	7.81916754997959	-0.402148821444806	0.695971855103487	0.975412639276873	-4.83187627023373	Stable
MYNN	0.0074410529597837	3.91615675498398	0.0405534749982341	0.968444088346909	0.997751640901045	-4.83195081311859	Stable
ADCY3	0.00374419345424037	3.90242030738055	0.0328001646595765	0.974474519887078	0.997751640901045	-4.83196138414208	Stable
SAMD9	-0.0677419345286623	6.47387609302702	-0.579237953930813	0.575147363129842	0.957243531421564	-4.83199309893826	Stable
DCTN5	0.0448093742549434	6.01800685293835	0.612017297483023	0.55408309758287	0.953160638585849	-4.83204189593871	Stable
PPM1K	0.0691461169716128	5.44874058084329	0.611193815883821	0.554606900479528	0.953564825790043	-4.83216633519666	Stable
SLC45A3	0.0346011397146988	3.86281213734006	0.199691318196607	0.845693980266131	0.990534775357965	-4.83218246592838	Stable
PSMB6	0.0401947941684782	4.70088368184505	0.493377488441307	0.63232055412601	0.964358075733465	-4.83219043111044	Stable
IST1	-0.0579452537388523	7.22938114961472	-0.492575273458555	0.632867763552015	0.964358075733465	-4.83219355495062	Stable
MRPL51	-0.0229100510449394	4.04211635214688	-0.168188545153056	0.869762589190154	0.991819227986607	-4.83220999979047	Stable
LRRC8D	0.0562083488378411	5.23218282205957	0.591037167395913	0.567514863916401	0.955576118098446	-4.83222143241214	Stable
FCMR	0.039871555655818	7.85288099816592	0.330735848339414	0.747617936416386	0.980677358679857	-4.8322905404095	Stable
SLC37A1	0.0415413809699317	4.2624789739046	0.357438952587034	0.728135760317113	0.978138348065311	-4.83230848870514	Stable
SF1	-0.0197014864681382	8.34406677112452	-0.20142235747592	0.844376001513274	0.990534775357965	-4.83236375145567	Stable
ARMC6	-0.0468282679041554	4.32751221028311	-0.399637437759381	0.697762614136268	0.975610372996567	-4.83237054396213	Stable
UBE2D3	-0.0328822592522791	8.36650555112102	-0.232828860249229	0.820555109274011	0.989668455674251	-4.83238876876377	Stable
MOB3C	0.0492333398080325	5.27228351038517	0.593716503921325	0.565789521234062	0.954817624894661	-4.83240690982258	Stable
DCP1A	0.0553837140071884	5.35514978649922	0.601464233059777	0.560816831331789	0.95462696738475	-4.83242236476714	Stable
HAUS5	-0.000499634561728524	3.84847264364054	-0.00246628903741166	0.998080328245348	0.99954838783092	-4.83244261238009	Stable
MESD	-0.0512090893025414	5.00442674132977	-0.574240088184629	0.578397137935046	0.957243531421564	-4.83245155155759	Stable
COPS7B	0.0478906762121305	4.82770136434577	0.541602857869318	0.599861030560147	0.95930410789632	-4.83262639381042	Stable
MAST2	-0.00866147737661205	3.9257775058087	-0.0666461671721019	0.948167110381811	0.997175811601178	-4.83271189546744	Stable
SEPTIN2	0.039180341788013	7.47362167919261	0.429175876084458	0.676825770188045	0.97248663900688	-4.83278926593519	Stable
ETFB	-0.048258641072219	4.73579094187967	-0.487363167610668	0.636428703968618	0.964358075733465	-4.83280597749484	Stable
APEH	0.0554963617646829	6.02402270075419	0.610445053222091	0.555083418531856	0.953711277307825	-4.83285954933318	Stable
FLI1	-0.0396592188149985	7.93263260145103	-0.340283394132893	0.740629926493144	0.979813135299237	-4.83288178311475	Stable
RAD51-AS1	-0.0702292438660184	4.20598561704199	-0.370137585986923	0.718940710781103	0.977195059772026	-4.83292396528644	Stable
TUBGCP4	0.0609955576885755	4.13218830648983	0.34726133869131	0.735538195738245	0.978786744622444	-4.83299433578824	Stable
CXorf38	-0.053700203957697	6.01221727883045	-0.611966065116598	0.554115677478169	0.953160638585849	-4.83299445280945	Stable
POLR2C	-0.0616073908776684	5.62589477493201	-0.606140716542686	0.557827204938425	0.954604863727147	-4.8329985938311	Stable
PPP2R1B	-0.0186813001751274	3.92079862200552	-0.160493121915026	0.875664285040814	0.991893026447963	-4.83305181397046	Stable
C11orf98	0.022951175364982	4.03525452773311	0.220193014073594	0.830117558582755	0.990122592871566	-4.83307244932238	Stable
ZNF558	-0.011517054528432	3.80209947271883	-0.0916086473679225	0.928804456115466	0.993813644587913	-4.83314867623691	Stable
SNHG1	0.105104959884582	5.02595890752607	0.58194249420072	0.573392946819893	0.957144487927657	-4.83315349445447	Stable
NLRC5	-0.0304984145922109	7.94299972858956	-0.282997592323374	0.782906799260816	0.984280872560469	-4.83321847122398	Stable
TREX1	-0.0502634203621692	4.30804538046436	-0.310996654266755	0.762140925694676	0.982167456549982	-4.83327737608076	Stable
