logFC	AveExpr	t	P.Value	adj.P.Val	B	change
BTN2A1	-0.108155366001367	5.96608745636179	-0.885913549568817	0.392178996375375	0.711382637935484	-5.32658202931776	Stable
SECTM1	-0.138222445074026	7.7384044886175	-1.12086250031794	0.28315549294435	0.629097244236007	-5.326874755024	Stable
GNE	-0.0416018819280497	4.52028847263748	-0.219666846334073	0.829632283706722	0.939386185761	-5.32696460657069	Stable
NPIPB12	-0.117191431499871	4.57375146759022	-0.391741396473872	0.701762744066007	0.8844794928027	-5.32708746012431	Stable
AP3M1	-0.0884899426597112	6.11117358208587	-0.944090212461528	0.362790742275717	0.690265413055607	-5.32717016883099	Stable
SSR3	0.0857157537320017	6.12141064170937	0.953864595144913	0.358008505974789	0.687393386060398	-5.32718504610284	Stable
CREBRF	0.098373809068284	7.62917868835693	1.12898639164986	0.279840033177737	0.626649784009666	-5.32733740336807	Stable
PIK3AP1	0.114638371432417	8.12546671303802	1.14896367504563	0.271813076341618	0.619246265431426	-5.32737684879585	Stable
RYK	-0.0863474545921612	5.01286338431365	-0.596576141761217	0.561305752952554	0.816134232958768	-5.32740603852559	Stable
SMC6	0.0181770540402448	4.46820070176024	0.0899460565958693	0.929737306495265	0.977531271918234	-5.32752137924797	Stable
SLC35A5	0.0738823399504431	4.82727075714382	0.377180632280433	0.712285364668435	0.888523228228838	-5.32754043912174	Stable
OTUD5	-0.0897129545129189	6.46167860875693	-0.994805865507435	0.338462558030731	0.671326462489238	-5.32759721597391	Stable
APTX	0.0277032136806792	4.4792885533521	0.175049763272763	0.863808688808286	0.952265066016231	-5.32772839907206	Stable
KRR1	0.139325388325684	6.21728324031868	0.966385343974299	0.351947836815477	0.683049318003412	-5.32835603486185	Stable
KMT2B	-0.115208548846824	7.44404145887022	-1.10777893259593	0.288557667630387	0.633569789567988	-5.32879139004758	Stable
NBN	0.100782341743664	6.84434782235887	1.05451854759364	0.311352806893219	0.651917813450068	-5.32898651086175	Stable
VDAC2	0.0877126890690247	4.82637443573941	0.513376470225668	0.616527900760391	0.846303244112245	-5.32901477834704	Stable
ZYX	-0.114491260215711	9.13177456102186	-1.16855808954638	0.264112897577135	0.61656606859192	-5.32902959911072	Stable
CPSF6	0.0986860749907494	6.99071951563825	1.08187329184855	0.299483216033508	0.642583676627307	-5.32904236628608	Stable
ADGRG3	-0.123238161056896	6.71081990513053	-0.966589152066404	0.351849789502494	0.683049318003412	-5.32928933596132	Stable
APBA2	-0.104493062815429	6.31684111082172	-1.0007709151201	0.335680008808578	0.671154499244416	-5.32935596673946	Stable
ZNF778	0.0757642172160251	4.7553046448494	0.456402869441544	0.655830475981543	0.863946641547825	-5.3296654104563	Stable
GANC	-0.10566777420364	4.96484074404208	-0.530992792466234	0.604613392145782	0.841272177652639	-5.33009049790181	Stable
CLN8	0.0764225306653215	4.76636941366821	0.455155911305191	0.656703345175091	0.864399123025711	-5.33013566631587	Stable
FBXO7	-0.103997151421673	10.2538736059293	-1.18007823098779	0.259665096429411	0.614109306146106	-5.33019113094473	Stable
CPB2-AS1	0.0273665715415143	4.63679405197758	0.160575376237172	0.874961376425084	0.95590613765784	-5.33023906864566	Stable
KLF11	0.00848366244163401	4.5790639692079	0.0448942920409507	0.96489186406275	0.98850210103762	-5.33044317470725	Stable
ODC1	0.136513973284902	6.63502960470297	1.02221320749511	0.325814343474658	0.663618112894226	-5.33095657392591	Stable
PRUNE1	0.0946741998348557	5.29215980627692	0.685063924233155	0.505651899286559	0.785207110050788	-5.33148834784669	Stable
MIAT	-0.132700449757395	7.35777678166896	-1.11383776681778	0.286046367491675	0.63169864062695	-5.33169372990447	Stable
GSN	-0.126929519439421	7.52463082216812	-1.10715982040355	0.288815216924633	0.633569789567988	-5.33174100909056	Stable
METTL4	-0.0348368014800906	4.50538726489384	-0.141766993762113	0.889494844801288	0.961918111109975	-5.33181297346389	Stable
COTL1	-0.111051020310459	9.47422907601015	-1.17248812975401	0.26258897040469	0.616119446015242	-5.33186922313854	Stable
SEC23A	0.0951684989080723	5.65943795975557	0.83707732584513	0.418068665368747	0.73139619903886	-5.33208624111064	Stable
ZBED10P	-0.000981944493911868	4.49625446591503	-0.00602609644257031	0.995285808030072	0.997705047907776	-5.33217618599725	Stable
SEH1L	-0.0337094580738269	4.53884915378983	-0.171745107217897	0.86635237716361	0.953160427787359	-5.33232756811752	Stable
PRPF3	0.107442426566431	5.36127348173209	0.727134184537194	0.480372771508001	0.770878303433887	-5.33255845662715	Stable
ING1	0.0561355474537955	4.83202584803419	0.349767576056544	0.732262163512935	0.898768781750967	-5.33255853231173	Stable
CDK9	-0.127819595547606	5.81345000195722	-0.884041746974182	0.393150819955987	0.712325183061736	-5.33268202308795	Stable
KIAA0930	-0.119426928434039	6.74878879861648	-1.03787029924132	0.318745185697578	0.657415033230001	-5.33272083987406	Stable
RPAP1	-0.0293369016639256	4.59523685709469	-0.211751860289709	0.835670950216693	0.939638276055657	-5.33285843921654	Stable
RPS5	-0.105547358144672	7.63953704966905	-1.12441392245334	0.281702457233658	0.628211253242939	-5.33291367985895	Stable
MYH9	0.084439363385588	10.7867145360613	1.17618358130134	0.261162229362638	0.615073645862429	-5.33305228277328	Stable
CLCN3	0.106583442204109	6.18703948490299	0.934294727521745	0.367628138940527	0.694227617039387	-5.33310886604376	Stable
MYCL	-0.0961035153303884	4.74265782384329	-0.368813635530177	0.718360042873419	0.891725424874985	-5.33344125053693	Stable
ADSL	0.0836296842204876	5.08474436611434	0.620833528292724	0.545722946449706	0.807261779024908	-5.33348128435449	Stable
BCL2L13	0.0972657521078322	6.12981895342333	0.927031638181091	0.371243923151438	0.697108603277967	-5.33375469680536	Stable
TSHZ1	0.106902787092647	5.90597835224628	0.906798275651895	0.381446844745091	0.70243933463396	-5.33384235706805	Stable
PIGO	0.0875064683776374	5.37936081762689	0.744997107433677	0.469876747847989	0.764935609615611	-5.33454694843479	Stable
PLVAP	0.0411853911163398	4.56740427116109	0.231164667296406	0.820880313790035	0.937861741597781	-5.33473803812489	Stable
GTF2F1	0.0179244517775752	4.54449992168441	0.0959967828008456	0.925025837710091	0.975929154861701	-5.33498089483638	Stable
TCTN3	0.00529063594504819	4.39509119361726	0.0299548636011334	0.976570053520428	0.991354034464709	-5.33522695644635	Stable
GTDC1	-0.0821312373937308	5.16753155104159	-0.626307995529309	0.542239715208237	0.805751932336584	-5.33527658112267	Stable
POLR2B	-0.097440262677492	6.61222572940477	-1.02816929235745	0.323111800943798	0.661413477026415	-5.33546754633921	Stable
LTA4H	0.0952257167631521	7.49615429414374	1.10604076916049	0.289281180574066	0.634182644170194	-5.33562150212707	Stable
CLEC12A	-0.148253959902672	5.70459922820334	-0.812949587313368	0.431268044814614	0.739694158797053	-5.33564590160871	Stable
PTPN4	0.128792959528718	7.74790144653586	1.13517500784927	0.277334301550458	0.625156624354013	-5.33565223547064	Stable
RUFY1	0.0899861532118642	5.66360040882116	0.801068778324595	0.437866236200222	0.744394764498065	-5.33566698776241	Stable
GLB1	-0.103870073505431	5.42600671298543	-0.70401115860123	0.494170469952988	0.778984407744074	-5.33608829658822	Stable
COPS3	-0.0687895883369345	4.91976300633617	-0.488059763293844	0.633850142295886	0.852998604955055	-5.33616514394371	Stable
RNF41	-0.107641248274382	5.68624541387636	-0.809962140459913	0.432921058275394	0.740455238813554	-5.33677435590218	Stable
ZNF528	-0.0355254762503021	4.54892283051912	-0.199030932507897	0.845398921642799	0.943049014262054	-5.3370799677615	Stable
ITPR3	-0.102562372922367	6.72051533010785	-1.04583591802148	0.315192230261867	0.654926447080645	-5.3372804319498	Stable
UBXN6	-0.138251213742981	8.80441695224168	-1.15746698585075	0.268450509006553	0.618093136527195	-5.33731902081815	Stable
SLC22A15	0.099717758910538	5.04078752795272	0.476262004903496	0.642000871183106	0.856554886964577	-5.33739595444184	Stable
PSMA2	0.0989527757025632	4.77966889634754	0.491241537428657	0.631660395346466	0.851758856015663	-5.33768547534558	Stable
TMEM199	0.0226598001046261	4.57667090554547	0.113789871139522	0.911188819722964	0.970696173296941	-5.33785888556907	Stable
GRPEL1	-0.0399865713399974	4.62738280539022	-0.225844811408191	0.82492667685766	0.938880123850482	-5.33792615909973	Stable
PHACTR1	0.0426425213407953	4.79502780368068	0.229019311565851	0.822511467487998	0.938084382651911	-5.33828256708022	Stable
PLSCR1	0.0796308512636639	5.14109728008355	0.475825506415198	0.642303374732738	0.856556327622681	-5.3383534213051	Stable
PGRMC2	0.0217917429277481	4.49196088823468	0.13716634297413	0.893056395127953	0.963764670599519	-5.33857238874567	Stable
PCMT1	0.0137712272860213	4.6452443835494	0.0614480929226614	0.951961698268143	0.98455191082725	-5.33862969706229	Stable
CHM	0.0217118317975276	4.55362675458266	0.134298780417227	0.895277522031857	0.964148169396895	-5.33908074626765	Stable
CCNI	-0.0894945889199761	9.68323467069673	-1.1693904155128	0.263789581937758	0.61656606859192	-5.33928028634514	Stable
RAB4A	-0.0405176071847642	4.64309046692482	-0.197558100018923	0.846526973036404	0.943721524219122	-5.33934507325482	Stable
ZNF550	-0.0172340555269814	4.50856049351305	-0.0992579204376785	0.922487726324229	0.97514158985741	-5.3393709382488	Stable
ZFC3H1	0.120160879448423	6.97258398901374	1.06387314687656	0.307255082149973	0.649654215240084	-5.3395322170724	Stable
ZNF75D	-0.066436059677387	4.86949695087067	-0.470829828180211	0.64577022777838	0.857845548684039	-5.33973623933227	Stable
HSPA1B	0.0539024283499687	4.96095172726406	0.248383509186722	0.807820620412302	0.93318762206236	-5.33982406258463	Stable
MZF1	-0.0775986539739462	5.55229311456171	-0.751254694594077	0.466233723843243	0.762934991229706	-5.33993505480808	Stable
SP4	0.10129144040938	6.35683110913417	0.979636914781996	0.345613191411767	0.677465473441594	-5.34016002877637	Stable
RRAGD	0.0441489812774511	4.81357008702419	0.2794796143791	0.784389854576297	0.921582423375047	-5.34051537614524	Stable
ZC3H12D	0.0892344750575544	5.32818976843181	0.698670293121093	0.49739095928934	0.780564985616426	-5.34057368572352	Stable
VPS50	0.0687671406771102	4.76032594152562	0.386346046862277	0.705654462425107	0.88577460725046	-5.34064127874759	Stable
G2E3	0.0497430775763519	4.72817610072934	0.349162053707682	0.732705800377199	0.8992006421515	-5.340903622555	Stable
CYTH3	0.00635684318893937	4.53203968619245	0.034806073245161	0.972777096190392	0.990503443453133	-5.34109569367197	Stable
TAF5LP1	0.0289300978268479	4.41625182228514	0.128955760486428	0.899418507222808	0.965126299590564	-5.34110202723285	Stable
ENTPD1-AS1	-0.116784703102504	5.30949064162378	-0.581649635133351	0.571013321142758	0.820665733656978	-5.34128147828759	Stable
RLIM	0.110074514697603	7.27462655321933	1.08658312353766	0.297474136604818	0.641398088639953	-5.34134928393339	Stable
EEF1A1P5	0.0823514539578358	4.81594188828022	0.412395205355868	0.686946738726255	0.87882178105264	-5.3414656045021	Stable
NR1D2	0.110582525350075	5.88565971756801	0.900012290095451	0.384911639747038	0.705779199765222	-5.34164983856155	Stable
CRELD1	0.0996955121429401	4.81452703608459	0.473067769033262	0.644216088457523	0.857064327064552	-5.34174598599788	Stable
DCTD	-0.0760937579508916	4.90818384918716	-0.508160854153086	0.620077472672136	0.847173567259052	-5.34205607035511	Stable
SMPD3	-0.0101445995056428	4.74491234996815	-0.0353093478457403	0.972383644801545	0.990503443453133	-5.34286750181994	Stable
RPL7L1	-0.098875218999301	5.59835554747304	-0.814234539766746	0.430558319571027	0.739057702308195	-5.34304073077866	Stable
UGP2	0.11504180545449	6.04986561369557	0.91205075913676	0.37877981104517	0.700745572433571	-5.34352415953878	Stable
TSG101	-0.0775742471107721	5.16425196600367	-0.575992575984967	0.574715756682478	0.822689986589456	-5.34363643122505	Stable
MPV17	-0.0287303764567639	4.52361622595989	-0.165557850357476	0.871119043326307	0.954946096840979	-5.34368356019235	Stable
BTN3A3	0.120905927553765	6.7003296307271	1.03445673615654	0.320276733077168	0.659607137682786	-5.34395026172104	Stable
UBE2Q1	-0.0893548480026833	5.2977180349615	-0.682078873564124	0.507475028599115	0.785289314228032	-5.34472615367468	Stable
IKZF1	0.07670782655393	9.64508726656613	1.16425591727465	0.265788956930984	0.617268742375946	-5.34489176660368	Stable
ARCN1	0.0967246598825238	6.91221523118173	1.05270199074805	0.312153207121239	0.652792443941398	-5.34494309364515	Stable
AATF	0.0946558275631437	5.163766595891	0.612212616516704	0.551233313728586	0.810510697073234	-5.34517497505439	Stable
ATL2	-0.0121035988319296	4.574797559978	-0.0914101460889061	0.928597015438287	0.977276287490482	-5.34543882251637	Stable
ACER3	0.0906944519236186	5.49948462755668	0.735587956720095	0.47538764717291	0.769050987343626	-5.34554934854432	Stable
ZNF362	0.0835787533454377	5.1066870829612	0.586115092199971	0.56809978833471	0.820170000930615	-5.34558236292928	Stable
CBR4	0.0436885202446815	4.63985522584821	0.205589058817401	0.840380364783446	0.941368217903433	-5.34565334977599	Stable
MVB12B	0.0702495771132385	4.73745236922274	0.411870199892928	0.687321717137826	0.879071914203562	-5.34566165105793	Stable
HIGD2A	-0.0993998453277189	5.02965255293967	-0.557791989948524	0.58671350909216	0.829920913741827	-5.34587232442737	Stable
SYPL1	0.100153556407738	5.33893076602347	0.705684168059598	0.493164240971115	0.778541426351922	-5.34593811995544	Stable
PIK3CD-AS1	0.0109837513009525	4.76725048097794	0.0578477477303343	0.954772850921295	0.985904568166609	-5.34608585038673	Stable
GM2A	-0.0817950995249914	5.15448960470647	-0.573537611117828	0.576326441483941	0.82283498900447	-5.34618240335942	Stable
STX16	-0.0891274184260338	7.38833258922087	-1.08814078005114	0.296811912976169	0.640943298044117	-5.34619984415987	Stable
EIF3J	0.084207133695287	4.82338367390065	0.382171035473299	0.708671887750677	0.887129793971683	-5.34633787711137	Stable
ZXDB	0.0446679749082604	4.64144081194589	0.295129391367284	0.77267866831346	0.917456419036113	-5.34636105242722	Stable
RPS15A	0.208557603584749	7.01779451274279	1.06693990925573	0.305920458770265	0.647898737082123	-5.34659020734752	Stable
TAF15	0.128926716717403	6.45553563500142	0.997498459722726	0.337204477631015	0.671326462489238	-5.34659936631475	Stable
TOX	-0.0232814857613217	4.45416648221624	-0.1496008438199	0.883436142679824	0.959873514374855	-5.34679989204574	Stable
TJAP1	-0.0957112200264882	4.84589640999874	-0.4419413018624	0.665985671548541	0.868333993101019	-5.34689639140644	Stable
EHD4	-0.0794537687957444	4.98849307388595	-0.514132767154322	0.616014021790231	0.846292994358184	-5.34694864779729	Stable
PTGS1	0.143111580949247	6.79306989342882	1.00926097348197	0.331748158776266	0.668065100006388	-5.3475794103151	Stable
CNTNAP3	0.0906012381054868	5.59096580592914	0.680835288829713	0.508235693576162	0.785289314228032	-5.34792169119572	Stable
ANKRD13C	0.0586285447602446	4.75451548024149	0.383474387949	0.707729355787017	0.886752334211637	-5.34802844495707	Stable
TICAM1	-0.0291057346595167	4.67372143552124	-0.181841903001121	0.858585587663586	0.949815153832447	-5.34833865187589	Stable
H1-10	-0.142925092019707	5.8907907432048	-0.86246207396042	0.404472837306813	0.72032722597688	-5.34849718667485	Stable
PEG13	0.047394511632401	4.65671416974143	0.213340339811927	0.834458148318951	0.939568610398892	-5.34853686874671	Stable
KY	-0.108010004842056	6.31701799695053	-0.94031727056993	0.364648654412412	0.691748762360796	-5.34865835098946	Stable
NCKAP5L	0.0874619404521635	5.5509847417553	0.745722436415254	0.469453575294502	0.764373720651527	-5.3492061265042	Stable
TRAPPC3	-0.0235310690768307	4.62542800748539	-0.133941155633642	0.895554592376416	0.964148169396895	-5.34930137971928	Stable
UQCRFS1	-0.1087896944805	4.98445589700553	-0.554892579182554	0.588636764637915	0.830842008811073	-5.34940193530919	Stable
SLC1A5	-0.152604771271242	6.84062486937211	-1.0397062436521	0.317923688785475	0.657297320492785	-5.34942294854237	Stable
LINC01410	-0.040962156454758	4.72700947293836	-0.224547628340939	0.825914131168559	0.939269306354424	-5.3494648969983	Stable
STARD4	0.0597601864744304	4.74654856417426	0.395750641150578	0.698876503923153	0.88353770400056	-5.34967966749009	Stable
MFSD11	0.0487523321492134	4.6744871286745	0.312859194582887	0.759480939906644	0.911284111238872	-5.34968202661418	Stable
SLC37A1	-0.0322092632016879	4.7449371406084	-0.212759804931749	0.834901334827363	0.939628142860818	-5.34979413708261	Stable
TIGD1	-0.0844015607118296	4.94691665584569	-0.519530024308266	0.612352905018073	0.845673381483408	-5.34997177024474	Stable
MAPK8	0.0862287317584727	4.98654387231061	0.501612232577853	0.624548340642472	0.848640789635825	-5.35045997105254	Stable
DCK	-0.091148073270725	5.91470827561703	-0.886528821512571	0.391859909784757	0.711261613803796	-5.35058260352603	Stable
ATP6V0D1	-0.132470980426622	7.30953418783825	-1.06997967192909	0.304601844737185	0.647133193627777	-5.35081142724723	Stable
WARS2-AS1	0.002365829881537	4.5711972495487	0.0114279859747619	0.991060082292307	0.995789134848395	-5.35110998241132	Stable
EID1	0.0724330565688138	4.90593980746011	0.465201391761416	0.649686565089465	0.859435495298607	-5.35132720611252	Stable
TUBA1C	-0.097031864130428	5.1629819776305	-0.558499509100386	0.586244689351249	0.829578466599585	-5.35162356472113	Stable
ARHGAP27P1-BPTFP1-KPNA2P3	-0.0298815574665507	4.77252212856807	-0.174936301795199	0.863895997271495	0.952265066016231	-5.35176211349323	Stable
TANK	0.0846611580980801	5.82603707447493	0.822039055859181	0.426263961776025	0.736664362262694	-5.35176834309984	Stable
KLC1-AS1	0.0359661665481896	4.74122046371221	0.257780810132092	0.800718197215311	0.930010216730101	-5.35213838023356	Stable
CPT2	0.0491039763794472	4.86622919716526	0.358390576157843	0.725955474944748	0.896079852341401	-5.35217279980089	Stable
ZNF81	0.106611346448154	5.45650561344243	0.746261854814956	0.469139020324968	0.764235818999487	-5.35222896095021	Stable
TTC5	0.0690257041544751	4.75051113124672	0.373907261043726	0.714659514448612	0.889420638091089	-5.35225623282528	Stable
COG1	-0.0806567994105709	5.42396390647123	-0.732004302750372	0.477497003756633	0.770296137335554	-5.35226887629736	Stable
IFRD1	0.096477989658446	6.00599376595095	0.842370932430145	0.415208767411733	0.7292578512608	-5.35236089173663	Stable
STRAP	-0.0812091442109244	5.04383422934449	-0.536476100032609	0.600928614888263	0.839124521103237	-5.35271298423714	Stable
TRDC	-0.0869840577001515	4.6597467420122	-0.381393536108499	0.709234382568871	0.887240949721824	-5.35313829524535	Stable
DNAAF9	0.0304108099928841	4.60028900794655	0.189358067710454	0.852813813846193	0.947173442268581	-5.35322005007956	Stable
UQCR11	-0.0444944592947749	4.74994600744864	-0.260089357938703	0.798976208873713	0.928619704500379	-5.35323718433765	Stable
CILK1	-0.0724319665928919	5.08421466226435	-0.582730427557211	0.570307415317439	0.820665733656978	-5.35326675382591	Stable
BSG	-0.171518684080572	9.86756217882046	-1.1573596015338	0.268492772679215	0.618093136527195	-5.35337360890288	Stable
MESD	-0.104191466823353	5.46072277371182	-0.756914716723534	0.462953786965348	0.760999706526764	-5.35352162140411	Stable
MTERF4	0.0872678015509907	5.61855469363784	0.808505716038261	0.433728416555458	0.741059870420967	-5.35354204017223	Stable
SEC22C	0.0743663627292062	5.1431651696237	0.594480058284567	0.562663536932156	0.816849711478106	-5.35376719843693	Stable
HAUS3	-0.0291937261371702	4.65263733280496	-0.219215285013139	0.829976498653768	0.939386185761	-5.35401608473815	Stable
NEK4	-0.0193621549994409	4.66958174467594	-0.116183597279851	0.909329508342413	0.970013609808653	-5.35416229125297	Stable
RFTN1	0.103573785675637	6.58673281688521	1.01201861494924	0.330478271439005	0.666846013352612	-5.35438457213976	Stable
MOAP1	-0.00912861153415712	4.5468587590904	-0.0506813450112063	0.960370225777139	0.987192182786159	-5.35474877534369	Stable
GK	-0.0867551519190952	6.19460713536842	-0.873390423097828	0.398712019894196	0.716373551389223	-5.35480883280216	Stable
ZNF506	0.141253345234463	6.49481966843813	0.997831392218337	0.337049153688178	0.671326462489238	-5.3548427210808	Stable
UBE3A	0.136572824306342	6.83504094932758	1.0446476239288	0.315720393404011	0.655042925493244	-5.35517066840579	Stable
CNIH4	-0.0939552690717615	5.08940373078745	-0.517342054908744	0.613835767484192	0.845673381483408	-5.35521532180153	Stable
FBXO3	0.101436255510886	6.07474107469846	0.915879074071006	0.376844052245022	0.699894062529759	-5.35536286515609	Stable
CHST7	-0.0251440410118047	4.62784995700311	-0.143177659806329	0.888403288455743	0.96172353931313	-5.355381001404	Stable
ARL4C	-0.157351203070677	8.05739314516522	-1.12653017743918	0.280839310354068	0.62778997271617	-5.3555293410863	Stable
DNAJA1	-0.0654331975689937	5.09130262014799	-0.531276178164129	0.604422678657247	0.841245771104567	-5.35574757114793	Stable
SUGT1	0.150825964076095	5.77389915250082	0.85074999122855	0.410708517796755	0.724798701480575	-5.35641398818426	Stable
CD164	0.0895756370743772	8.11872731012521	1.12352762356636	0.282064546997224	0.62847085897926	-5.35642381521662	Stable
CNIH1	0.019391978162024	4.56580560664506	0.101270255675905	0.920921985594201	0.974432734946149	-5.35645692302505	Stable
PPP2R5B	-0.0888959134876979	5.56816633708176	-0.728991154817222	0.479274996835388	0.770378530598244	-5.35649095008487	Stable
APPL2	0.0993000737904071	5.31780107275675	0.660834113622515	0.520561585613622	0.792674377402782	-5.35666886446236	Stable
TIPARP	0.0859826336587908	5.45198590459128	0.733825296827001	0.4764244401487	0.769457672294233	-5.3567994209716	Stable
PLAA	0.0613428720552722	4.7719777215781	0.365852066015999	0.720515049345922	0.892705073220422	-5.35714525770618	Stable
ZFAND3	-0.0946135163230561	6.98071710577334	-1.04009083424032	0.317751800286622	0.657297320492785	-5.35720882855823	Stable
AMZ2	-0.0954507248133307	5.0337335369896	-0.560471394797544	0.584939098736779	0.828248063350805	-5.35721610583638	Stable
EXOSC2	0.0492676926117852	4.7159848284004	0.294781157167073	0.772938643341097	0.917653888610364	-5.35741823881072	Stable
MAP2K3	-0.162545668505688	9.05495177876212	-1.14277111490424	0.274282166300612	0.621448284747248	-5.35744165794487	Stable
TOR2A	0.0430389018777042	4.73061742801202	0.26201806218611	0.7975217036281	0.927397048123976	-5.35831946091628	Stable
ARMC1	0.0158215640703707	4.54828288454114	0.0919906388824865	0.928144949997879	0.97716784034296	-5.35840373199235	Stable
KDM6B	-0.106733529270372	8.63179149808867	-1.12779189229554	0.280325659916022	0.627438674598879	-5.35863660119251	Stable
RNF34	0.0833347075503728	5.8044285682675	0.832496725831903	0.420553838446464	0.732203889244452	-5.358649013619	Stable
RAB15	0.0150245896648542	4.51585050652892	0.0858451706467627	0.932932093034345	0.978424663893161	-5.3586670396485	Stable
PANK4	-0.0877206354141187	5.54407712085174	-0.742367691027866	0.471412787555836	0.765781973086475	-5.35907545165813	Stable
DSC2	0.105839704987415	5.73396150647246	0.724726710515245	0.481798271165525	0.77227631614437	-5.35919273701513	Stable
SMPD4BP	0.0363061514634593	4.69818971902434	0.231669920010128	0.820496286932243	0.937614858288889	-5.35937287844378	Stable
ADA2	0.15406375768077	8.23183454593176	1.12485325969845	0.281523100965741	0.628211253242939	-5.35941645500705	Stable
ZBTB2	0.0430367559359155	4.75682357922492	0.256406412478212	0.801755821947748	0.930653509901909	-5.35965641109264	Stable
BRAP	-0.0865488566157149	5.2113806513853	-0.619266333228521	0.546722392296861	0.807883043700126	-5.36014522585638	Stable
GPS2	0.0740435784203779	5.63801390515457	0.767606556428018	0.456797472948182	0.756919503786299	-5.36055195684665	Stable
ZBTB33	0.0783268817300167	5.65442997287112	0.803728584667909	0.436383433280466	0.743780183689758	-5.36070330313281	Stable
NPIPB11	-0.00557851794899289	4.63567846548767	-0.0294871786031272	0.976935749764902	0.991354034464709	-5.36073563856383	Stable
GRPEL2	-0.0308182890814752	4.59017872848176	-0.209692511284097	0.837243912868669	0.940303419938225	-5.36076568253062	Stable
VPS36	0.110689579967483	5.74040644229819	0.819931621947733	0.427420786560795	0.737225606678892	-5.36079707624733	Stable
ESCO1	0.0855734020443464	5.06549534330628	0.608058354362555	0.553899587065955	0.812238343052024	-5.36098075279277	Stable
ACOT9	0.0205009023924223	4.75663927400313	0.132797697718906	0.896440583907764	0.964572037401907	-5.36104320677211	Stable
TTLL12	-0.0791756889574611	5.11451050951471	-0.508167341939649	0.620073051101385	0.847173567259052	-5.3611525772553	Stable
KRIT1	0.153476842240664	6.46491403141605	0.990774134981899	0.34035264711236	0.673461671252899	-5.36143602638082	Stable
C15orf40	0.0726608223456671	5.11892474617726	0.598187772657494	0.56026299448271	0.816091076389643	-5.36156421570097	Stable
TOR1AIP1	0.0965371242869661	6.62523015449557	0.984439566034675	0.343337617512042	0.675410676339711	-5.36159017992136	Stable
PPP1R21	-0.0754330575043776	5.32673896236911	-0.650818603863269	0.526798170920465	0.79748157452839	-5.36198452432719	Stable
RFX7	0.125651037998872	6.09516091077276	0.910135038379723	0.37975105449773	0.701172461536799	-5.36218976911903	Stable
FLT3LG	-0.0585132340793812	4.76754722923995	-0.328212041132778	0.748115567121043	0.905212684974971	-5.36252896033428	Stable
SAFB2	0.101262234311881	5.65657949439889	0.776679233526079	0.451614140285312	0.753912346520528	-5.36285019884527	Stable
RAN	-0.0955776155758254	5.69788992377586	-0.81512635344211	0.430066186259145	0.739057702308195	-5.36295369419427	Stable
SCPEP1	-0.0656863873834617	5.1811763852458	-0.564739447618393	0.582118413998934	0.825805690985745	-5.36301947364694	Stable
SRRM1	0.101376644700228	6.7582773948994	1.01911375225105	0.327227211504478	0.664330387402801	-5.36311029153397	Stable
XPO5	-0.0804276893440381	5.33370650901983	-0.698745341309307	0.497345619223577	0.780564985616426	-5.36315898541917	Stable
SETDB1	0.0953298481561839	5.7978908511355	0.812312503528234	0.43162021107596	0.739923192434353	-5.36342715952465	Stable
NOL11	-0.0323043360360984	4.67002157131301	-0.168031045304542	0.869213050885454	0.953774310090884	-5.36346877565326	Stable
CNEP1R1	-0.0304036995971622	4.79869742751036	-0.196379294269209	0.847430082089549	0.944083751902582	-5.3635092373967	Stable
TRPS1	0.119067612425653	5.70068723783013	0.798918163164337	0.439067547494111	0.744985237755422	-5.3635572712265	Stable
MSH3	0.0552655859607647	4.84887247727093	0.365514054650413	0.720761164557878	0.892705073220422	-5.3636800019612	Stable
CSRP1	-0.096245362429042	5.26359371314966	-0.646091957480136	0.529756230737385	0.799391938805106	-5.36388310900539	Stable
GNAI3	0.104721916867803	7.26255620416253	1.05706968138176	0.310231306808861	0.650914090090944	-5.36415538475403	Stable
ABCD1	0.0894378524233996	5.11548755971856	0.518126721194588	0.613303767669937	0.845673381483408	-5.36438400124322	Stable
PSMC1	0.00487900199354563	4.73326069992458	0.0279830813594701	0.978111882773135	0.991573066590273	-5.36474148718445	Stable
DCLRE1C	0.105058429555982	5.72904891478131	0.817463977799668	0.428777945327365	0.738656150935853	-5.36486120549609	Stable
CCZ1	0.0496940515967452	4.83278141914852	0.294104074653041	0.773444202656458	0.917920394115726	-5.36542728707751	Stable
JKAMP	0.0353606625889427	4.71576067010993	0.187721484387967	0.854069829778771	0.947816280283487	-5.36556135430077	Stable
ISCA1	-0.0821791443661759	5.82001993703618	-0.796301093456546	0.440532277680083	0.746436170049513	-5.36599193213123	Stable
PAPSS1	0.0762540169115544	5.04935453321663	0.475377440179215	0.642613964277504	0.856556327622681	-5.36621331956576	Stable
RPL9	0.183312384480815	6.24744575296908	0.93534800332468	0.36710583581448	0.693508652810347	-5.36624567115812	Stable
MCUB	0.0542475151831816	4.89927244744951	0.434644062894471	0.671136312186815	0.871161641674895	-5.36637137456634	Stable
TADA2B	-0.109399487145791	6.6449576666208	-0.973403340178774	0.34858281203807	0.680427537265784	-5.36638496510935	Stable
B3GNT2	0.083299695070477	5.14561859530058	0.551101705212799	0.59115627035022	0.832058147332791	-5.36642312355263	Stable
