logFC	AveExpr	t	P.Value	adj.P.Val	B	change
GTF2IP1	-0.698108742796637	6.6359326074791	-5.9040238983735	0.000231754323064399	0.0024849489229646	0.750876338209728	Down
CEP63	-0.589179794599536	6.08966442489795	-5.91104707675488	0.000229753841625966	0.00248029606821091	0.749677937642922	Down
RAB2A	-0.622774095811736	5.99257717358318	-5.90904038392507	0.000230323505570439	0.00248029606821091	0.747073388017874	Down
STXBP2	-0.790571653440099	7.82858551912576	-5.86169292804892	0.000244220056213413	0.00258275075605643	0.745983746420086	Down
TPRG1L	-0.542382186746274	6.24589000265836	-5.90628718295412	0.000231107589441113	0.00248333205192017	0.745030421379989	Stable
CCDC88B	-0.522278409285997	8.53739193615062	-5.83191613102551	0.000253424659436176	0.00264554915500364	0.740344018983894	Stable
RGS19	-0.795894539280927	7.30287467472156	-5.87251767023879	0.000240964480499672	0.00255514475961575	0.735656151156603	Down
LINC00938	0.468238132712682	4.22102192372571	5.805822243952	0.000261801093014293	0.00270293884485273	0.730890429419276	Stable
STMN1	0.433852918759357	4.26906720081954	5.81346839856892	0.000259315863238484	0.00268651234315069	0.730690193661363	Stable
FEM1C	-0.492252584894055	4.95810972547243	-5.87081275727708	0.000241474094235804	0.00255812682906223	0.727610376587783	Stable
CCDC125	-0.604064961650637	4.74805469606941	-5.85650514361542	0.00024579721396753	0.00259660038552759	0.727044904980861	Down
CDKN2D	-0.865201433208517	6.39522321705543	-5.88818348370081	0.000236336161195338	0.00252327065634425	0.726787497337166	Down
TMOD3	-0.480243598794734	6.30336618862799	-5.89138068549893	0.000235403500061313	0.00251510055328666	0.726303124471945	Stable
ARAP3	-0.93530729522947	6.842916615809	-5.87691515329642	0.000239655420457839	0.00254776489790876	0.724384287205181	Down
SEMA4C	0.635436873188447	4.98612957219916	5.84784652251351	0.000248454258956479	0.00261914377406612	0.720049439008713	Up
TBKBP1	-0.683566221327378	5.43494736587209	-5.88178068617923	0.000238216029217784	0.00253973115039712	0.718872240408675	Down
KLHL42	0.4956172069691	3.98362317055607	5.77113597942074	0.000273404629948083	0.00278446396683396	0.717966631500322	Stable
ATP2A3	-0.401816635349684	9.08079009006793	-5.79354701164521	0.000265845182480001	0.00273904412291809	0.7176278555183	Stable
ZNF185	-0.883791150862622	5.94450833139042	-5.88076414489644	0.000238515978740095	0.00254112555505936	0.712214630103743	Down
ACSS2	-0.742120204347198	4.78233847772996	-5.84459513106389	0.00024946004947526	0.00262193262972924	0.710727199374868	Down
FFAR2	-1.31179687282568	7.50778354172787	-5.84040757711804	0.000250761956811262	0.00262688013613582	0.710710162374727	Down
RBIS	0.997040591593103	2.82775449426895	5.65683632906192	0.000315769006983175	0.0031125210124024	0.709409259087721	Up
FAM217B	-0.439319156060218	4.85924350812791	-5.84988217902105	0.000247826789119638	0.00261436378241236	0.708378420967241	Stable
GNG10	-1.09111601562084	5.50951156420759	-5.87232333958144	0.000241022508612403	0.00255514475961575	0.707909068527953	Down
OSBPL1A	-0.716900885508158	2.6961179394536	-5.65692540142311	0.000315733341617698	0.0031125210124024	0.701512481174499	Down
GMCL1	-0.326146803912491	5.29715171913778	-5.86138203786734	0.000244314260708041	0.00258275075605643	0.701490682087677	Stable
KDM2A	-0.43619807129696	8.14286838066914	-5.81642451801118	0.00025836191444986	0.0026784766589826	0.701406262306084	Stable
OAZ2	-0.869747811323295	7.57185600337351	-5.83422906167696	0.000252696352262669	0.00264333836262951	0.698934353213422	Down
MXD3	-0.99723932287205	5.02000845495061	-5.84417121552123	0.000249591509819785	0.00262193262972924	0.693426357483284	Down
TMEM43	-0.64685005227029	7.12029639530951	-5.84136303280851	0.000250464257698176	0.00262688013613582	0.68714825964245	Down
CNOT1	-0.404281300600903	7.83476938788352	-5.8191390205775	0.000257489292810673	0.00267127358881349	0.685209872886499	Stable
ARHGEF10L	-0.846695588617039	4.39730128717229	-5.79101676851553	0.000266687178821736	0.00274583605226876	0.684175807350493	Down
UPF1	-0.604246100867192	7.91256585481953	-5.81192412836517	0.000259815724772885	0.00268983584944057	0.68359987724132	Down
UNKL	-0.493851497710122	5.26742817684013	-5.84350046640062	0.000249799669454238	0.00262228555872926	0.680229598288674	Stable
VMP1	-0.865475638431565	8.6805614506837	-5.7716538458753	0.000273227337359367	0.00278446396683396	0.676985211065026	Down
NAA40	0.571920472473621	4.85330000126798	5.80872455684185	0.000260854721118492	0.00269687516905849	0.6762913100811	Stable
HOOK3	-0.484502952950871	5.50748061619677	-5.84588509873197	0.000249060480455867	0.00262185461626351	0.672896210664778	Stable
PGK1	-0.731184885344074	8.3163563574565	-5.78485747858255	0.000268748954387514	0.00276138631519099	0.672831809033291	Down
ZC3H8	0.588002338094642	3.34976718235795	5.67164923401611	0.000309897426296512	0.00306874036771668	0.672327874088884	Up
RETREG2	-0.575488496458498	7.24329980615354	-5.82557199171415	0.000255434065171389	0.00265913411434831	0.671207745755353	Stable
MAU2	-0.412607068610271	7.09788726763163	-5.83075403439467	0.000253791446668482	0.00264753827212079	0.670827716653281	Stable
EIF1B	-0.531191046654013	5.07593882739218	-5.83283489320082	0.000253135082361827	0.00264436384369915	0.67045021263748	Stable
ZNF200	-0.504184476432679	4.55849999283069	-5.79719384443012	0.000264636690616266	0.00273033816376206	0.667522938502461	Stable
KIFAP3	0.594267293810757	3.71955500824285	5.69931775938534	0.000299244901091632	0.00299284747283521	0.665420314617982	Up
TTYH3	-0.617524385329148	6.44893514993042	-5.84062263149615	0.000250694917056676	0.00262688013613582	0.662794365969337	Down
MPPE1	-0.671969542459069	6.57804732395636	-5.82742653448224	0.000254844883745814	0.00265489925210418	0.649695509209032	Down
CBLB	0.58436860653476	5.59432111342904	5.82111390902607	0.000256856444361747	0.00267024048941326	0.64686956054933	Stable
PTPN6	-0.725416660540761	9.03220511481058	-5.73760929059623	0.000285152728142831	0.00289234590287752	0.645708102786893	Down
PLEKHG3	-0.445807770418241	7.94338169857164	-5.78195642403739	0.000269726051515277	0.00276575067976962	0.644993106252764	Stable
CCND2	0.369424911972534	5.98340481341971	5.82740872733714	0.000254850533985769	0.00265489925210418	0.643881799344456	Stable
RBMS1	-0.415759797229955	6.6071634396654	-5.82274335888139	0.000256335562986012	0.00266667093294728	0.643271669611297	Stable
SH3BP2	-0.482644293196195	8.37082021751187	-5.76142231894244	0.000276753372451975	0.00281284787616615	0.64311149608576	Stable
PYCARD	-0.999893404754385	6.4646751828262	-5.82030869582019	0.000257114268839996	0.00267096934006948	0.640341958544088	Down
LINC02967	-2.59026605656231	0.0632572918397219	-6.59327506584311	0.000102014404418844	0.00150241214037243	0.634721638857126	Down
ARL11	-0.997657595207595	4.84671985385848	-5.78972096170807	0.000267119509261802	0.00274840360830876	0.633006289453898	Down
HNRNPK	-0.526724931958992	9.1504518594155	-5.7196760015748	0.000291660795711769	0.00294246371603909	0.628291324353096	Stable
CEP95	0.500488590928607	4.34061672146832	5.73088262091198	0.000287575202050126	0.00291102067735646	0.624227923631357	Stable
POLR2K	0.761057385330451	3.28949696438301	5.62648923849588	0.000328178499477908	0.00321584958849128	0.621853532009911	Up
TCF7L2	-0.640990518843178	3.94837048873909	-5.71057850668231	0.000295023807040549	0.00296841770218562	0.618605561224623	Down
ARNT	-0.407101967581835	6.01827953417882	-5.808168386229	0.000261035786297437	0.00269689104660254	0.615237744535588	Stable
CCDC43	0.507875763138644	3.17977294000191	5.61626461581996	0.000332477872307419	0.00324281772866657	0.611734642540537	Stable
CLMN	-0.790189513527348	4.89708931312368	-5.77774927820708	0.000271149910573498	0.00277206435269846	0.609938865459557	Down
PLAAT4	0.687624622056274	5.16452746799751	5.77411926912296	0.000272385005070039	0.00277987244374834	0.609254388557403	Up
BDH2	0.94342433243995	2.48792561011361	5.56839614407092	0.000353434904502143	0.00340121661462601	0.607481076616858	Up
TMBIM6	-0.522591047316125	9.42489599951494	-5.68710489137798	0.000303897111952669	0.00302800303367729	0.60097460561409	Stable
COL9A3	-1.08004793437099	3.13644919267743	-5.61249936821742	0.000334076486090293	0.0032524283694416	0.598883651207407	Down
RAVER1	-0.400886947469054	6.29782189026318	-5.79434503285553	0.000265580221875649	0.00273819223954427	0.598548652164471	Stable
MGAM2	-1.59018140433968	2.43530869086952	-5.56281894097253	0.000355968299420035	0.00341714615418659	0.596259269608475	Down
LINC02446	0.655053189979948	2.80423382087239	5.57118219774749	0.000352176690812935	0.00339345622154709	0.595302678135935	Up
FAM131B-AS2	-0.574982796705857	3.27769665083118	-5.61988069678844	0.000330950397316589	0.00323457180773572	0.595175697347643	Stable
AOAH	-0.61640830858309	6.79015528415396	-5.7791519719533	0.000270674280413464	0.00276980179861789	0.593218698266382	Down
PRR13	-0.803859811090396	7.8020366098182	-5.74252491098324	0.00028339647842023	0.00287647425596533	0.590718869642116	Down
PIM3	-0.977321455611087	6.55361127080148	-5.77741188008195	0.000271264452034798	0.00277206435269846	0.588588418334619	Down
CD96	0.556345040235409	6.46626150809389	5.78197613754203	0.000269719398853805	0.00276575067976962	0.588507804608381	Stable
RAB1A	-0.541524069343837	5.97931684197454	-5.78622940497283	0.000268288218500116	0.00275853909535164	0.587068489292656	Stable
DAP	-0.479761047015169	6.16949997938559	-5.78420571069309	0.000268968139485219	0.00276174941308747	0.584854636838082	Stable
CXCL1	-1.13799464612888	2.22131368800276	-5.54744364954842	0.000363054884766514	0.00345920620855294	0.581983580246156	Down
FRMD8	-0.530706609249188	6.20274568848008	-5.78064123571597	0.000270170287209376	0.00276841613537466	0.581043782846622	Stable
GNG5	-0.711405594514468	5.91834891876397	-5.77985747784034	0.000270435397586819	0.00276924372361908	0.579592726474714	Down
HAL	-0.991691137407017	6.05298061609917	-5.77235992223494	0.000272985811853385	0.00278397343222101	0.572378424486092	Down
ZNF121	0.337068579500941	4.331470780426	5.68691292693648	0.000303970860020538	0.00302800303367729	0.557982642151254	Stable
RIC3	0.561558259697915	2.86534084184693	5.54174460248167	0.000365720338721131	0.00346628060465109	0.557837067992677	Stable
TPM3	-0.44535163497706	9.19676564186189	-5.66044858720299	0.000314326125856846	0.00310645201488259	0.555033462306623	Stable
TPR	-0.517145096087808	7.60591643592189	-5.72294617860357	0.000290462116574943	0.00293233999676666	0.552475240135953	Stable
CHUK	-0.395876205462461	4.81444741870007	-5.7231227506956	0.000290397546639368	0.00293233999676666	0.549148499398502	Stable
AGO1	-0.508799710419495	6.19626300754971	-5.75523711927167	0.000278908884863173	0.0028328392619436	0.547081043901381	Stable
TMEM50A	-0.456829038800042	7.12895235737304	-5.73249201887661	0.000286993583701959	0.00290709212027702	0.545488889220449	Stable
GBP3	0.559349424871133	4.80260556509311	5.70460049590766	0.000297256560529494	0.00298089990138455	0.540705225235189	Stable
RRAGC	-0.646436363675994	5.17051264719927	-5.72874891316284	0.000288348273566536	0.00291688065017946	0.532727708996789	Down
ATP7A	-0.568491742369108	5.06326740959802	-5.72323698910376	0.000290355779558098	0.00293233999676666	0.531648292451704	Stable
NEMP1	0.347645130228655	4.34032787471321	5.66397890505992	0.000312922883927149	0.00309461985671734	0.530466362976938	Stable
TNFRSF9	-1.49805241497344	3.07917773113768	-5.55306504946531	0.000360446362076234	0.00344441809866997	0.52051921650509	Down
LINC02084	0.841050238337905	2.08204966741209	5.50266125298992	0.000384581137517852	0.00357719990575429	0.518310456720576	Up
PCIF1	-0.548399342219965	6.14634198539214	-5.73298834826643	0.000286814473552056	0.00290709212027702	0.517562553266399	Stable
GNS	-0.751489083097658	7.41402400746738	-5.70179390259049	0.000298311127624304	0.00298549617533131	0.517409737691832	Down
GPBP1L1	-0.33370669525478	6.92390215985217	-5.71908930676648	0.000291876415438918	0.00294266276021707	0.51725755226725	Stable
CASC3	-0.702771137226817	7.7598190377229	-5.68440117177327	0.000304937606794226	0.00303184771191293	0.512446603280361	Down
KIAA0930	-0.648751695952406	6.97051376489409	-5.71317029510187	0.000294061450780862	0.00296071790457782	0.512186010641045	Down
UBALD2	-0.851892546545836	7.0494570375901	-5.70385003497103	0.00029753814659811	0.00298173318091849	0.506518682189391	Down
ANKRD13A	-0.62391666924745	7.7850390440157	-5.67847134579675	0.000307233192829208	0.00305040120467968	0.504340626203673	Down
TWF2	-0.644905166373737	6.99224384401054	-5.70497739693861	0.000297115249783333	0.00298089990138455	0.50273640815134	Down
GPR89B	0.78807896962124	3.26986652983418	5.52538769954499	0.000373488983169911	0.00352047703308664	0.500792779400744	Up
ADAM19	-0.816087135819242	7.15625573106771	-5.69684199862566	0.000300181702503771	0.00300021925150476	0.500585580298091	Down
RNF135	-0.849240092188264	4.88218284275928	-5.686392253861	0.000304170987739252	0.00302800303367729	0.499764892302434	Down
LILRB2	-0.881592428129082	8.47562409646067	-5.64407651477112	0.000320923592321173	0.00315918361982219	0.49856865061945	Down
KDM5A	-0.457657094575203	6.77656802027343	-5.70769947658158	0.000296096828079145	0.0029752284624782	0.497718121082806	Stable
ST6GALNAC6	0.451577017485816	5.4764903866293	5.70466010864639	0.00029723420518998	0.00298089990138455	0.497396685020316	Stable
LCP1	-0.765132527517048	11.2362558418397	-5.54409934144147	0.000364616460802165	0.00346628060465109	0.49655095720886	Down
CHST11	-0.772299038336312	7.45307623857456	-5.68308488113302	0.000305445564411521	0.00303465824642187	0.4958887799311	Down
LINC01934	0.664878721344312	2.41210114450441	5.4741109028693	0.00039902434655812	0.00367964624554701	0.493552680991687	Up
RNF38	-0.462980546287468	6.18492678593619	-5.71322788933913	0.000294040104215007	0.00296071790457782	0.491742616632408	Stable
SPTLC2	-0.573705668405536	6.76584349633086	-5.70249768708989	0.000298046302312832	0.00298483436889558	0.490986626797846	Stable
ABHD5	-0.868200363558912	6.0601427847513	-5.70883612008525	0.000295672693294812	0.00297295528693084	0.487656002683424	Down
ICAM3	-0.967328693576885	9.48049964420851	-5.59442439716521	0.000341867516202671	0.00331690309984806	0.485684488616196	Down
DNAJB6	-0.362562396265374	6.75171467557805	-5.6956716822851	0.000300625645105082	0.00300265853774504	0.481519842027696	Stable
RPS7	0.943204824353483	6.76813219218165	5.69234603520193	0.000301891074974939	0.00301329417161032	0.480781261152209	Up
H2BC12	-0.957309729332365	4.25202974491001	-5.62795805814121	0.000327565841774406	0.00321403923914769	0.4805419161924	Down
ZFYVE1	-0.609470049486049	5.00420776925204	-5.67442753741542	0.000308809404295237	0.00306200321539475	0.470685305218921	Down
FAM120A	-0.421944683395007	7.60193426606792	-5.65830451910785	0.000315181687934374	0.003110814268167	0.466125378172468	Stable
TUBA4A	-0.575562774794879	7.22938362965758	-5.66895476215526	0.000310956592629466	0.00307720022034245	0.465459041090633	Stable
TFIP11	-0.444979500565293	5.801566251657	-5.68841598033244	0.000303393942325492	0.00302628406481642	0.459922708200549	Stable
PLEKHF2	-0.450853077351542	5.3245587892625	-5.67695495358106	0.000307823232790672	0.00305424082099173	0.455681076750762	Stable
HMOX1	-0.913440183055689	5.94597745130193	-5.68434088811681	0.000304960850266305	0.00303184771191293	0.455414506195117	Down
POLR1F	0.437877804505011	3.31349362169088	5.50104668732345	0.000385382631783247	0.00358243681599501	0.452447272892768	Stable
ARRB2	-0.796200109183632	8.94512448550004	-5.59098670812225	0.000343371476849411	0.00332567783702892	0.452364258644177	Down
PLEKHA1	0.685053883780457	4.90549137089455	5.63335485906394	0.000325325418409844	0.00319546545664362	0.444408574344036	Up
DPH5	0.629266849973899	3.12154966073922	5.47111985255161	0.000400571146291449	0.00368938060060708	0.443664263875839	Up
MARCKS	-1.26773487468434	6.69441963242552	-5.65945731294754	0.00031472136719245	0.00310831320050294	0.44111403498308	Down
B3GNTL1	-0.83488750869857	4.63432376235954	-5.6258595049403	0.000328441547474037	0.00321632915655475	0.440951424624852	Down
SAMD4B	-0.502649169208907	6.26396983739794	-5.67187936610327	0.00030980714558668	0.00306874036771668	0.438181143443666	Stable
MRFAP1L1	0.392499474761935	5.79332544655893	5.65546404035386	0.000316319036318393	0.00311589807447535	0.420180293799014	Stable
PRKCQ	0.575684674423705	5.25077410629363	5.63440139572442	0.000324892887129147	0.00319407130265317	0.41906703686058	Stable
