logFC	AveExpr	t	P.Value	adj.P.Val	B	change
PSMB1	0.0321862937544646	5.77755423896528	0.630100474571387	0.544357711308332	0.949336265476416	-5.33254933658863	Stable
CIAPIN1	-0.0573592348244443	4.39709800655621	-0.47670033248588	0.644984023374439	0.960751723164687	-5.3326520268663	Stable
SECISBP2	-0.0324535566405197	6.03861079399939	-0.629417709127685	0.544784732763623	0.949336265476416	-5.3328153412367	Stable
ZNF766	-0.0405028683643494	4.36699492914541	-0.457972613778658	0.657873767919888	0.962458944912314	-5.33282407620407	Stable
NAGPA	-0.037455535087072	4.4470822374905	-0.478886441195527	0.643487413903025	0.960751723164687	-5.3328290780768	Stable
ZCCHC8	0.053975749309191	4.91013545336219	0.569413462858163	0.583063777521678	0.956493924731493	-5.33320462521331	Stable
BRPF1	-0.0475339050829175	5.66594854224783	-0.626209758157693	0.546793693058578	0.949336265476416	-5.33321009904089	Stable
SRSF11	0.0763957812081344	7.17609118158124	0.548053351674208	0.59703958569924	0.958521888128456	-5.33327028725967	Stable
OXSR1	-0.0520617118454254	5.84817123489404	-0.627193730385698	0.546177028309367	0.949336265476416	-5.33330090605008	Stable
PADI4	-0.181170219135121	6.29314433830268	-0.628680048567894	0.545246306817661	0.949336265476416	-5.33333396895327	Stable
SLC5A6	-0.0190107119389826	3.87629177530946	-0.230729382390946	0.822706090371147	0.985124993783613	-5.33334283783271	Stable
DROSHA	-0.0363759411371918	4.6582725049559	-0.540862440017902	0.601784611432602	0.958892330665611	-5.33343603558613	Stable
SERPINB9	0.0700435952095697	6.29514125592233	0.619530727963688	0.550990187763089	0.949336265476416	-5.33360192116793	Stable
PLXNA1	-0.0252081854965813	3.83341295222622	-0.219168823005157	0.831428698432901	0.985124993783613	-5.33365471820013	Stable
LTBP4	0.0595894707282012	5.75694495255734	0.628822640732149	0.545157065288209	0.949336265476416	-5.33375140926537	Stable
DNAJB9	-0.00933216648129154	3.8075739073833	-0.114582679462068	0.911301975886086	0.993219495465173	-5.33375793093766	Stable
CCDC107	0.0491934827652254	3.96701665347645	0.312971822844182	0.761462756973282	0.975676541382162	-5.33393072285143	Stable
ALAD	0.0499568153678949	5.39065896939724	0.611820905483258	0.555857397406407	0.949845276287003	-5.33394853385634	Stable
DDB2	-0.0451592040204574	4.36923370700412	-0.477875907634786	0.64417901431183	0.960751723164687	-5.33404571659332	Stable
ZNF320	-0.0390566596446256	4.02808661782988	-0.34339967653935	0.739216210087992	0.971414448443879	-5.33415269444713	Stable
APEH	-0.0508538293998901	6.02426890257627	-0.626746292633005	0.546457391597459	0.949336265476416	-5.33431486404618	Stable
LRCH3	-0.0664859035806105	5.58496712389142	-0.622319043515251	0.549236002608026	0.949336265476416	-5.33439831436602	Stable
DDX46	-0.0371909078549484	6.1327033377979	-0.624434130782802	0.547907519727389	0.949336265476416	-5.33441970053247	Stable
NUP50-DT	0.00912174496566909	3.84897984418357	0.0710820870950953	0.944893388978627	0.996135398374734	-5.33444558260713	Stable
PRPF38B	0.062151646217858	6.51686612206011	0.60608775743498	0.559492663104994	0.950376478066973	-5.33454773960366	Stable
ADAP1	-0.0879481505984501	6.07179355352704	-0.626466972147425	0.546632455515758	0.949336265476416	-5.33466299385086	Stable
ARHGAP9	-0.0534724030735116	8.74140191126938	-0.340890823405302	0.741041162315573	0.971414448443879	-5.33486501311963	Stable
GAPDH	-0.00641003337702983	9.46108053534082	-0.0472297751253326	0.963365835704072	0.997771758407789	-5.33495833906671	Stable
ABHD12	0.0332257627443129	4.04032003534026	0.342843069526703	0.739620940337691	0.971414448443879	-5.33506826467621	Stable
RNPEP	0.0690690252122179	6.21548979215544	0.625373071997524	0.547318370685027	0.949336265476416	-5.33507025745152	Stable
ELOF1	0.0639893408932899	4.6475725337341	0.505790032339249	0.625209839419684	0.959121784152747	-5.33510076048394	Stable
KCNN4	0.0421896681169036	4.09990828695231	0.349806347751601	0.734563813777896	0.971414448443879	-5.33512920871821	Stable
PPIE	-0.0383620179249222	5.05856837047903	-0.594510846887992	0.566874456504089	0.952420096812932	-5.33520146163013	Stable
UIMC1	0.0645239698203683	5.32897854486817	0.589103280906228	0.570341206735737	0.953314992898609	-5.33537545661609	Stable
SNX11	-0.0968162095367626	5.75406956099256	-0.618150126174167	0.551859949164532	0.949386183732203	-5.33560968294348	Stable
OSER1-DT	0.0264577241044512	3.97429102559506	0.199288528613292	0.846485205916876	0.986346040674369	-5.33576463337193	Stable
RRS1	-0.0158786310421162	3.83700597477126	-0.152059095965039	0.882508488141806	0.988503262605715	-5.33582597641357	Stable
GALNT3	-0.052435995218663	4.3949637087494	-0.415193805054258	0.687763788084412	0.965664383274911	-5.3359874672956	Stable
ADM	0.107797390319846	4.84083672260676	0.413975329953825	0.688623932368388	0.965664383274911	-5.33600199467424	Stable
ALAS2	0.404290742200758	6.99177621830377	0.572659981561741	0.580955359336148	0.956288318870212	-5.33613358730298	Stable
ADK	-0.0173771426483555	3.90478889298884	-0.167985897394199	0.870324167648413	0.987843609599946	-5.33633041967299	Stable
TMEM179B	-0.0375870252289516	4.9458748979899	-0.560916099104545	0.588602081215255	0.957596847797059	-5.3366170941421	Stable
FAM193B	-0.102239120307071	6.67461077189341	-0.596024418923366	0.565906245430109	0.951641475147328	-5.33663961725742	Stable
U2SURP	0.0789814447612995	6.1868596230313	0.617804523953482	0.552077798061417	0.949391856969093	-5.336699152373	Stable
ALG1	-0.0283097842283335	3.87005330708848	-0.203245550035479	0.843482850032128	0.986346040674369	-5.33682028704547	Stable
TERF2	-0.0401176420135529	4.88939467577282	-0.55308245970309	0.593732973872661	0.958173522618734	-5.33694447849282	Stable
CUL5	0.0449602001931986	4.39484799185384	0.460934352278425	0.655827167072585	0.962220426150394	-5.33729691577841	Stable
MTMR2	0.00247155752576456	3.70028265870813	0.0104332082952276	0.991904215036548	0.998659789643629	-5.33732408809122	Stable
ZNF526	-0.0226076301238267	3.82592099569195	-0.173892717501611	0.865814326057645	0.987843609599946	-5.33752545895933	Stable
MTRFR	0.019688639629468	3.87771797351532	0.219402896563697	0.831251839787696	0.985124993783613	-5.33762359159498	Stable
RBM28	-0.0356963886192956	4.70756056409085	-0.532927013961354	0.60704401443033	0.958892330665611	-5.33766827477238	Stable
FAM229A	-0.0589949052880003	4.46823383915083	-0.479269356635683	0.643225444610997	0.960751723164687	-5.33769900221136	Stable
POC1B	-0.0552764215395021	4.39267894744889	-0.441926362139178	0.66901403495365	0.962844026862735	-5.337704894961	Stable
NBPF19	0.0690453872837731	6.12000087525785	0.619163180065367	0.55122166083895	0.949336265476416	-5.33777250104103	Stable
SNAP47	0.0181613054283303	3.94216219456718	0.252316734145919	0.806487769259321	0.982121120096805	-5.33784099019894	Stable
ABHD14B	0.0443956533890875	5.40010678122335	0.608655322862268	0.557862950345125	0.950290824735968	-5.33805166285866	Stable
TM9SF2	-0.0522469712923757	7.57553337129641	-0.524654784572506	0.612552208544383	0.958892330665611	-5.33812580156339	Stable
TXN	0.0433284553500393	4.23914329879939	0.342520465416344	0.739855556928569	0.971414448443879	-5.3382709267561	Stable
MLLT1	-0.049562397067592	6.5794127726603	-0.608940277781604	0.557682248047096	0.950290824735968	-5.3383521551474	Stable
XAB2	-0.0473061982579193	6.05994424440924	-0.619278373796338	0.551149108476419	0.949336265476416	-5.33843882148919	Stable
UBXN11	-0.0628474389348801	6.51262885752494	-0.600413984724418	0.563103584609115	0.951223309474726	-5.33845546209202	Stable
CKAP5	-0.0552621987185624	5.37177368345188	-0.609794164652797	0.557140961702772	0.950290824735968	-5.33846056017428	Stable
LNPEP	-0.0695695857498695	7.14569017241396	-0.541477934416291	0.601377687299447	0.958892330665611	-5.33851655618344	Stable
ARID3B	-0.0725451976131275	5.85391554268968	-0.61752442929982	0.55225439092843	0.949391856969093	-5.33853501745688	Stable
MARCHF7	-0.0417853406525488	7.28264667603747	-0.550095254161399	0.595695858814269	0.958521888128456	-5.33872455869077	Stable
ZDHHC2	0.0581992936581006	4.95350917556086	0.561621676027317	0.588141123798295	0.957522050687979	-5.33881625432267	Stable
SMARCA4	-0.0456789622054714	6.24980815463237	-0.611991546658056	0.555749405301939	0.949768778890299	-5.33885423751938	Stable
SIPA1L2	-0.0746674183935303	4.56448474689887	-0.365720759688906	0.723056875437388	0.968675678482159	-5.33889883223463	Stable
LDLRAP1	-0.0569222443708748	6.78898473087357	-0.575417393106751	0.579167884168248	0.955976220837287	-5.33890032397811	Stable
BIN2	0.0233243386293349	8.84933571814709	0.283531064611571	0.783210691159731	0.979571934048669	-5.33890824059688	Stable
HMGCS1	-0.0376757521266402	4.27509412047525	-0.41537156031671	0.68763834696133	0.965664383274911	-5.33891626508579	Stable
PICK1	0.0304639173043744	3.91211523455855	0.23124759240047	0.822315685726224	0.985124993783613	-5.33898622508851	Stable
MSTO1	0.0402032748214918	4.02345691463692	0.33105683409937	0.748210876156007	0.972248338916915	-5.3390089106788	Stable
DBP	0.0420648488839293	4.77037192934049	0.537315688570569	0.604132327071574	0.958892330665611	-5.33901366879039	Stable
MAU2	-0.0398826935546399	7.09788726763163	-0.564022211266444	0.586574309876925	0.956818469637886	-5.33902702534385	Stable
NCR3	-0.0657093242588163	3.89908300110246	-0.319475681674847	0.756687279756236	0.975146470702784	-5.3390278994446	Stable
PIK3CG	-0.0587053448849177	6.61818023410174	-0.603695528763538	0.561013523389759	0.950556379324349	-5.33954294877049	Stable
PLEK	-0.0464035133029519	8.5242930137922	-0.367226283082621	0.721972049221151	0.968675678482159	-5.33964482321463	Stable
IKZF1	-0.0278811180214174	8.71979213942345	-0.283148051599696	0.783494987697361	0.979571934048669	-5.33968684573935	Stable
BASP1	-0.107476545152629	8.57915705793708	-0.432406769998325	0.675664026947114	0.962848773462131	-5.33971257501513	Stable
FKBP15	-0.0411470484004699	6.96942149314236	-0.578379833382085	0.577250885480226	0.955702523431943	-5.33972726271048	Stable
NRBP2	0.0450845056428379	3.96656044023283	0.308734183313819	0.764580025449141	0.976642399109219	-5.33976770816906	Stable
NPIPB5	-0.0673589358675626	7.94469492157901	-0.435594873934428	0.673433598315641	0.962848773462131	-5.33992910275219	Stable
C18orf32	0.046572521669523	4.28514794435274	0.358971504624905	0.727928157583107	0.969897033118261	-5.33997741201764	Stable
C1orf162	0.0515275335630294	6.08097534508749	0.615495118092007	0.553534794625506	0.949768778890299	-5.34011209387269	Stable
FARSB	0.0161927128932318	3.83358518183648	0.183115072941593	0.858783399667742	0.987571325867628	-5.34018443225797	Stable
BMP2K	-0.037911924651187	5.47567181342196	-0.592324284811816	0.568274815642551	0.952497258215977	-5.34019188187471	Stable
IFT27	0.0304160093999077	3.89894324493554	0.250646040672452	0.807739568796153	0.982188162104946	-5.34035169255514	Stable
PSMD6	0.046672862225507	5.77125117786017	0.6154419944398	0.553568336187429	0.949768778890299	-5.3403648428096	Stable
MYL4	0.00200994703376178	3.92416458283636	0.00402141776659467	0.99687947450422	0.999580882913105	-5.34048648749457	Stable
RBM8A	0.0417298178449936	6.59047655053813	0.591151710365455	0.569026577759973	0.952838841947422	-5.34059667528303	Stable
SMIM29	0.0258887056811092	4.06700307541165	0.286456986448656	0.781040011807609	0.979571934048669	-5.34068023087546	Stable
SH2D1B	0.16922186175046	4.7125190607355	0.58268044088405	0.57447421783572	0.954368195228927	-5.34079233082126	Stable
RNF25	0.00707113545203342	3.86402629975265	0.105686482350282	0.918158860495662	0.993842948114449	-5.34106720079874	Stable
ATAD1	-0.0355591656742993	4.68890368985967	-0.527534296800481	0.610631894609515	0.958892330665611	-5.34119766158113	Stable
SH3BP2	-0.0324573309088851	8.37082021751187	-0.389133567547519	0.706261858609882	0.96799266599491	-5.34121035117611	Stable
CENATAC	0.07088469842423	4.70856392401093	0.534207791639344	0.606193515443953	0.958892330665611	-5.34135892805518	Stable
TNFAIP8L1	-0.0497006797562065	4.22116524001771	-0.398422826322919	0.699643940392216	0.96709890327865	-5.34137570860745	Stable
FIS1	0.0785910165025268	5.42237453262251	0.601131576613131	0.562646163544067	0.951223309474726	-5.34168020962133	Stable
UCP2	-0.0562745355491732	8.05492548650163	-0.418470469314363	0.685453086130567	0.964879564004483	-5.34176425978757	Stable
PHB2	0.0511376037348823	6.44217118055203	0.597674655444307	0.564851675691575	0.951373827816945	-5.34185538887876	Stable
SF3A3	-0.0349168623922509	5.877205939123	-0.614007645753582	0.554474406658525	0.949768778890299	-5.34186201629936	Stable
PPTC7	-0.0519511729619246	6.3543724600175	-0.607464575214012	0.558618417107198	0.950290824735968	-5.34188135280121	Stable
CD4	-0.0503919382827211	7.64493760169293	-0.488500955192974	0.636925538913079	0.960233940280916	-5.34194209684587	Stable
APBB3	-0.083814871422855	4.74909510126367	-0.510497935803627	0.622038578311735	0.959121784152747	-5.34201470766969	Stable
KCTD21	-0.05398688749895	4.35579932296691	-0.334917745080433	0.74539288544103	0.971562811391189	-5.34201911562928	Stable
TRMU	-0.0339391992710452	4.75923447448696	-0.541016864687649	0.601682502358535	0.958892330665611	-5.3421263261134	Stable
CDK2AP1	-0.0710835154789189	4.35656846204572	-0.42254662528303	0.682583403362856	0.964425120891349	-5.34241137071535	Stable
ZNF280D	-0.025776055667273	3.94166987533043	-0.284041667898643	0.782831741932	0.979571934048669	-5.34243695847736	Stable
GRSF1	-0.0463526547528108	5.47355615846823	-0.60328652991697	0.561273779721553	0.950556379324349	-5.34244588988155	Stable
NAA40	0.0526662908360258	4.85330000126798	0.566933313651151	0.584677305687191	0.956767224371694	-5.34254333328727	Stable
GPATCH11	-0.0267649675994477	3.99104703218245	-0.335232094879862	0.745163624164087	0.971562811391189	-5.3425732364273	Stable
CALM2	-0.0507708166602576	7.95822989112068	-0.443366893360231	0.668010372724346	0.962844026862735	-5.34266771190903	Stable
SLC43A3	-0.0755748298071941	4.96441715363329	-0.539450402854451	0.60271870781958	0.958892330665611	-5.34282439446761	Stable
ZBTB22	0.0454790836910641	4.6355689053104	0.496855822529494	0.631250381696969	0.959737532048832	-5.34294656752233	Stable
ZFYVE27	-0.0400451143750074	5.73681349276872	-0.609878814800493	0.557087317615492	0.950290824735968	-5.34319473106656	Stable
TBC1D13	-0.0345095018307724	5.02096742534261	-0.562154072813024	0.587793435750878	0.957522050687979	-5.3432865589926	Stable
STK38	0.033348161614124	7.82992279445902	0.461634258983598	0.655343964520125	0.962220426150394	-5.3433867315669	Stable
CD180	-0.113102827653985	5.13807193061992	-0.565547115303623	0.585580196360347	0.956774604059727	-5.34360096452249	Stable
TAOK1	0.0584220437974308	6.65182127299128	0.589613574132944	0.570013554747229	0.953048942254462	-5.34381330070148	Stable
TALAM1	-0.10657155386156	7.10778507763425	-0.538994719124949	0.603020317138548	0.958892330665611	-5.34412839511697	Stable
IFI6	-0.103336393104749	4.95344488428439	-0.56872666458728	0.583510348431152	0.956493924731493	-5.34435773857651	Stable
CRIP2	-0.00551591329725154	3.82027151315681	-0.0433968352727772	0.966336721734809	0.998493781886433	-5.34457797331449	Stable
PPP4R1L	0.0228436746710576	4.09417048993063	0.122196312740021	0.905439782539793	0.993219495465173	-5.34474869342387	Stable
CRYL1	-0.00267359613106066	3.8286483934996	-0.0189892303969214	0.985265744506913	0.998659789643629	-5.34477540847702	Stable
P3H1	-0.0364532086939269	4.63588004649826	-0.49457920932838	0.632794293997372	0.959737532048832	-5.34484055563637	Stable
CAPN10	-0.0337049537623804	4.96078951739839	-0.556025222974025	0.591802697243031	0.95767630983522	-5.34492004227134	Stable
SLC27A4	0.0107014959297578	3.83185454305092	0.0991170868387119	0.923226955720803	0.994350482739475	-5.34493678118138	Stable
KIF3B	-0.0677904430269747	4.98887190571813	-0.552027298121026	0.594425920536284	0.958294002050034	-5.34494181918055	Stable
ASH2L	0.0436180470525702	5.34648743279848	0.587100877164562	0.571627939578053	0.953580778272238	-5.34497567220692	Stable
RUSF1	0.0336534026414936	5.66853853446438	0.606750850405688	0.559071517757185	0.950369161030385	-5.34501707666155	Stable
MLC1	-0.0858866379917202	4.22093413972195	-0.493201568718442	0.633729471811018	0.959737532048832	-5.34502377030019	Stable
PRPF31	-0.044387502960971	5.20763596597281	-0.579465601694082	0.576549163556993	0.955635168813103	-5.34504057639232	Stable
RASGRF2	0.0292689015584333	3.9450118262565	0.258807351711245	0.801630105569041	0.982121120096805	-5.34505838961156	Stable
GIMAP8	-0.0656667359662029	6.78244837542934	-0.569807064503025	0.582807933748126	0.956493924731493	-5.34513136485353	Stable
NAT9	-0.0290083506520178	4.15833815434061	-0.346041197238981	0.737296618382124	0.971414448443879	-5.34517656436693	Stable
MAPK6	0.00667522880103277	3.83613276505351	0.0735954846793237	0.942948708847296	0.995920375750832	-5.34522140954423	Stable
UBAC2	0.0452605298104265	5.93536242676626	0.607957669283209	0.558305504015984	0.950290824735968	-5.34523705006216	Stable
FAM98B	0.0407452905158987	4.06342286152779	0.322274917177463	0.754635274856892	0.975146470702784	-5.34531815353099	Stable
PPME1	-0.00259052447184249	3.83991287086874	-0.0356908052974846	0.972311226810411	0.998659789643629	-5.34542024093519	Stable
ZBTB45	0.0137695377828249	3.99675041152953	0.19980137702428	0.846095937707094	0.986346040674369	-5.3454930585614	Stable
MTCH2	0.035390774595661	4.264408499348	0.398393506697259	0.699664786742173	0.96709890327865	-5.34561673649013	Stable
EIF2AK1	0.0610287600498678	6.57376115298352	0.581832259896033	0.575021253867802	0.954368195228927	-5.34581163940991	Stable
TPM3	0.00920226567106575	9.19676564186189	0.117478633784777	0.909071517444707	0.993219495465173	-5.34585446662434	Stable
OPA1	-0.0602812945119977	5.24313354724937	-0.581830478929166	0.575022402810346	0.954368195228927	-5.34593690288065	Stable
ZNF841	0.0342829282580634	3.99522200703314	0.276542872593067	0.788403079514632	0.980249842399104	-5.3460224016883	Stable
SIN3B	-0.0713075519274753	6.490217148383	-0.590488328523947	0.569452132853482	0.952870387086197	-5.34604706260126	Stable
KIZ	0.0432229148114276	4.39783794835564	0.422044652690509	0.682936510795452	0.964579659014393	-5.34622761465953	Stable
APBB1	-0.0440931363225872	5.04158426067506	-0.568908087834059	0.583392364962682	0.956493924731493	-5.34628630837347	Stable
CUEDC2	-0.0391906194145326	4.42683822442981	-0.423636291578123	0.681817169856993	0.963965200667122	-5.34631733959924	Stable
NLK	0.0119537553231077	3.85770812310101	0.110484562500089	0.914459736928727	0.993509326615358	-5.34655223799313	Stable
ALG1L13P	-0.0574476245620739	4.54836073256474	-0.338529160859313	0.742760613255274	0.971414448443879	-5.34659630332171	Stable
COQ4	0.0398030073772775	4.77743695646547	0.528227763407913	0.610169898705652	0.958892330665611	-5.34660565525319	Stable
DENND1B	-0.0433082026148188	4.04009496997742	-0.340976332087904	0.740978934608935	0.971414448443879	-5.34668906294991	Stable
ARMC1	-0.0286548121456764	3.96906279819617	-0.280782870527082	0.785251326034931	0.980044743657278	-5.34670414427264	Stable
STEAP4	-0.0871364514527606	8.06467457226328	-0.479183387341936	0.643284255451037	0.960751723164687	-5.34675660723229	Stable
PLEKHM1	-0.0621876874693585	6.87388838549466	-0.575294340994367	0.579247587254675	0.955993985469098	-5.34687085141532	Stable
ATXN7L3B	0.0367501410028224	6.42369439503412	0.585129331433653	0.572896426232516	0.953790326373141	-5.34702777227677	Stable
SGSH	-0.0404446191710068	5.60052190808547	-0.598807793972846	0.564128196478571	0.951373827816945	-5.34719558018023	Stable
DTHD1	0.089521098574727	3.71292019817286	0.278928138376609	0.78662951465741	0.980044743657278	-5.34732267334777	Stable
KDM2B	-0.0397492088613163	5.69981209264823	-0.602783640854211	0.561593874811536	0.950671984158091	-5.34747077745406	Stable
RNF126	-0.0516241877942907	5.85210788189057	-0.603432544725977	0.561180858922414	0.950556379324349	-5.34758593966541	Stable
SIRT3	-0.0204198475220285	3.90248072276364	-0.213836655271251	0.835460214717442	0.985124993783613	-5.34763092022494	Stable
SH3BGRL2	-0.0500349774370883	4.03073816907813	-0.171345615079047	0.867758412852739	0.987843609599946	-5.34767001452886	Stable
POGK	0.0417650595281573	5.72189611374604	0.601548211246522	0.562380681084121	0.951223309474726	-5.34787664282124	Stable
PSMD5	0.034656312917372	4.71054604998224	0.504273442240749	0.626233162716656	0.959143151376258	-5.34787887515485	Stable
VPS45	-0.0355632833802133	4.53022025052187	-0.473573187705494	0.647127805387333	0.961874131311179	-5.34790805377111	Stable
RHOA	-0.0106512586300589	9.25405779023056	-0.0913125151054413	0.929252697624467	0.994446078968101	-5.34796699472331	Stable
PSME1	-0.043993287188445	7.33605520057302	-0.51087851744076	0.621782575645153	0.959121784152747	-5.34799016400431	Stable
CEBPG	0.0460273305489283	4.62495557946336	0.491895741364908	0.634616536010573	0.959737532048832	-5.34814415799593	Stable
DSE	0.0340769728355177	4.9104502344992	0.489501193173243	0.636244783428657	0.960233940280916	-5.34818132038218	Stable
CALM1	0.0207971700930347	8.79384043236958	0.20658778453704	0.840949036860583	0.985813134791152	-5.34841961102667	Stable
PGP	-0.032670513213815	4.74680434257827	-0.50408495037957	0.626360407275198	0.959143151376258	-5.34843847663174	Stable
DLST	-0.0514697077987627	6.17816239663895	-0.596579112561404	0.565551649249763	0.951641475147328	-5.34847657231527	Stable
PSMB7	-0.0478105462834897	5.05570330853327	-0.556007934228556	0.591814027734267	0.95767630983522	-5.34858029730004	Stable
DDT	0.0172682262358621	4.01609103190621	0.233572786245837	0.82056458885452	0.985124993783613	-5.34864969401232	Stable
DEXI	-0.0482170316841692	4.44357790161723	-0.453492666243437	0.660975200828815	0.962742606743134	-5.34873177368572	Stable
C5orf15	-0.0294953658628208	4.92692226783367	-0.536557786910348	0.604634634119395	0.958892330665611	-5.34873484735259	Stable
YARS1	-0.067661053802623	5.584326758284	-0.596279691268444	0.565743043201019	0.951641475147328	-5.34875414791733	Stable
TLR5	-0.0192521860591039	4.33672240351262	-0.092243643509254	0.928533534874955	0.994398713972451	-5.34879229374819	Stable
ARSD	-0.071514490539891	4.64476110459249	-0.460944397997021	0.655820230497618	0.962220426150394	-5.34881422423358	Stable
NDUFA2	-0.0431597375711164	4.3859438205299	-0.407126876951451	0.693467159058686	0.966614666918237	-5.34883673763098	Stable
WDR74	-0.0266082910202581	4.09699434184478	-0.303563069217861	0.768390046918111	0.977455227360544	-5.34894196644914	Stable
ARSA	-0.0588472805663782	6.43709221585951	-0.592151360740052	0.56838564581581	0.952497258215977	-5.34894546602856	Stable
SDF2	-0.0726206897194785	4.96889824866501	-0.532675733984329	0.607210950069712	0.958892330665611	-5.34902000251307	Stable
DHRS4	0.0239695096747004	3.96313673189861	0.212180696305732	0.836713283926117	0.985124993783613	-5.34917268921383	Stable
COPG1	-0.0813078090339037	6.24480007773233	-0.59687415506004	0.56536309003062	0.951641475147328	-5.34918693721022	Stable
C5AR2	-0.0945684327964891	6.96335260131613	-0.568525109882815	0.583641439138344	0.956493924731493	-5.349194944064	Stable
CBL	-0.0544956151257381	7.65058460606701	-0.499784538663594	0.629267015597755	0.959425315581637	-5.34927041105049	Stable
TRIP4	-0.0349259436945726	4.43707228192064	-0.41477215643887	0.688061384072567	0.965664383274911	-5.34932881532074	Stable
MRPL41	-0.0178886797227706	3.93550267131014	-0.191203236074601	0.852627948601299	0.986702760969943	-5.34933722539932	Stable
ZNF335	-0.0496383877578914	6.0013841836305	-0.599104177900519	0.563939049632347	0.951373827816945	-5.34936264702263	Stable
SLC25A12	0.0159988295069864	3.92550547811134	0.23795289223697	0.817268804374061	0.984902100060574	-5.34961085171424	Stable
CARS2	-0.075556743200595	6.3282246107665	-0.593259994866235	0.567675312772104	0.952497258215977	-5.34963713320098	Stable
TMEM102	0.00778634424599733	3.81855683107824	0.0723471206454783	0.943914550997435	0.996135398374734	-5.3497002855182	Stable
C14orf119	0.0597998315620023	5.00245148482164	0.541851039707407	0.601131085836264	0.958892330665611	-5.34970572389995	Stable
FTSJ3	-0.036526447542367	5.2175958343598	-0.574681001003805	0.579644948895438	0.956113811150399	-5.34973259874335	Stable
EIF4E2	0.0359529421331395	6.0831225621507	0.598126608147429	0.564563052906706	0.951373827816945	-5.34982967666132	Stable
MIB1	-0.051313224058724	5.0845884513539	-0.554426040053143	0.592851245593675	0.957988927677242	-5.34992147370124	Stable
CCDC85B	-0.0602206168339059	5.17041258603705	-0.569635633559195	0.582919357475658	0.956493924731493	-5.35001502251963	Stable
GFUS	0.104457344302005	5.16222020050142	0.563963438898288	0.58661264307221	0.956818469637886	-5.35003694309833	Stable
ITPKC	-0.00557519765311065	3.94873219571975	-0.0397434252549142	0.969168967353862	0.998595220565079	-5.35009174240516	Stable
RPS28	0.0503635043670521	7.40366717162853	0.487476378030026	0.637623232988835	0.960233940280916	-5.35010239236428	Stable
POLR3E	-0.0494606137594245	5.02932548561434	-0.558918453711394	0.589908216583277	0.957596847797059	-5.35040037148216	Stable
RIOX2	0.00344288540326465	3.83359854031211	0.0495049140378837	0.961602670304847	0.997045507545514	-5.35047890357256	Stable
GHITM	0.0426440163888691	6.98673279691287	0.54551214298657	0.598714153803313	0.958892330665611	-5.35070772349943	Stable
DHX33	0.00755802639732295	3.85951995697353	0.0717882848654639	0.944346946085287	0.996135398374734	-5.3507803727809	Stable
BZW2	-0.0207646651486688	3.90897807200176	-0.184177562699128	0.857974212153929	0.987452793337277	-5.3508350655149	Stable
NUP188	0.0581855422121063	5.47576340884388	0.588536853853336	0.570705024905886	0.953516006359316	-5.35084419199044	Stable
MTIF2	0.00723623851793587	3.81252432886747	0.0561311027244502	0.956468863896528	0.996864606504827	-5.35086743567561	Stable
GDPD5	-0.107952925350356	5.18557784243096	-0.57278594751374	0.580873636582297	0.956288318870212	-5.35088022690499	Stable
ATG101	-0.0463938526642291	4.04475068472778	-0.269647257978145	0.79353753425157	0.980551194908932	-5.35098906979135	Stable
SFPQ	0.0282913289049853	7.75987351630043	0.438938399072419	0.671098055320425	0.962844026862735	-5.35109634305685	Stable
EZH1	-0.0525749276307437	6.93997191691861	-0.548481346009307	0.596757798752945	0.958521888128456	-5.35109882923986	Stable
CDK5R1	0.025251462833618	4.00191106819444	0.186914721761636	0.855890413879331	0.987287468676834	-5.35123109277465	Stable
REM2	-0.00486146375780061	4.15782080642164	-0.0148409174735226	0.988484232890076	0.998659789643629	-5.35142935282768	Stable
TANC2	0.0191386673871703	4.08253673698069	0.176695999822864	0.863675811794561	0.987843609599946	-5.35146911599363	Stable
MLLT6	-0.0257862294308495	8.69349331659135	-0.197192621508093	0.848076522418454	0.986346040674369	-5.3514794165405	Stable
CLU	-0.13810187522008	5.89397952473451	-0.592249926682379	0.568322471628085	0.952497258215977	-5.35161748605029	Stable
SF3B1	-0.0188685772530715	8.93575382652279	-0.149018847104119	0.884838164630151	0.989137031387756	-5.35169517844752	Stable
CYP4V2	0.0570006163043919	4.55282233644605	0.502301207731861	0.627565198932015	0.959338716895225	-5.3517357420001	Stable
VNN3P	0.131336735842816	5.53923307229693	0.57225136909535	0.581220497782372	0.956340597626301	-5.35173775108855	Stable
KRT23	-0.138081486305809	5.72921879917081	-0.571120139639619	0.581954871160428	0.956493924731493	-5.35173793689632	Stable
ZNF75D	0.0422892946432416	4.21516571820551	0.37138408239958	0.71897950538125	0.968675678482159	-5.35195181427931	Stable
SKAP1	0.057460724169486	5.42951529073373	0.592247799706209	0.568323834836148	0.952497258215977	-5.35199989380394	Stable
ZNF710	-0.0711792045937587	6.53137582488201	-0.586240720903595	0.572181168582029	0.953697261622642	-5.35210944135372	Stable
RNF11	-0.0697319286056741	5.81011632289265	-0.593810139560817	0.567323005016654	0.952497258215977	-5.35216599378022	Stable
MAP2K4	-0.0562294805372785	5.73851358106157	-0.586465942405095	0.572036283387536	0.953697261622642	-5.3521880332894	Stable
MYL12A	0.0294235039645443	8.37748025701517	0.328108815143789	0.750365234943632	0.973318159774602	-5.35227122941756	Stable
