logFC	AveExpr	t	P.Value	adj.P.Val	B	change
TMEM63A	-0.118482519942333	7.16883808964143	-1.06630970217442	0.314165933310739	0.505018796168424	-6.19762253108468	Stable
SMYD5	-0.0725866832607309	4.11131067780788	-0.924434223083849	0.379478597538628	0.566258815160948	-6.19790925293204	Stable
DET1	-0.0792871604333323	2.58611155762504	-0.235526834430068	0.819093812634093	0.900697405269698	-6.19849138016046	Stable
POFUT2	-0.107273384846915	4.86920666974888	-1.04394460614546	0.323851517064709	0.514151076870223	-6.19852392387632	Stable
CEPT1	-0.102463707644442	5.33025965479356	-1.0814825167354	0.307723391685864	0.4983957724965	-6.19873077520428	Stable
ADGRA2	-0.0636865797122148	2.79546169182622	-0.450756121835063	0.662873064742471	0.795214756313799	-6.19876411006293	Stable
ODC1	0.0854205086274558	5.76979897503487	1.10164137693773	0.299323128826278	0.489295959521239	-6.19917247461031	Stable
INSIG2	0.11262522850551	3.6692544637367	0.797435679755676	0.445811035415919	0.626204771979456	-6.19923449799222	Stable
ARHGAP35	-0.127195433344979	5.78312092534555	-1.10039633333627	0.299836693846876	0.489581175539976	-6.19940035456248	Stable
P2RX4	0.0628983696575203	4.61131871764967	1.01873435954453	0.335041127271273	0.525199604911725	-6.19964574466815	Stable
ATP2A2	-0.0728556730119188	6.30189525118432	-1.10004550925172	0.299981528921575	0.489764430764036	-6.19991222136688	Stable
THAP3	0.1050913145547	3.31513236458722	0.677083404539297	0.515448209921849	0.685530146918638	-6.20141211786962	Stable
RACK1	-0.0794955439423628	9.36495097034206	-0.890510311313254	0.396468444982454	0.581957101868909	-6.2014677582227	Stable
G3BP1	-0.0993756435820856	6.80847459942465	-1.08266994039875	0.307223556329639	0.497933562584055	-6.20153190899716	Stable
YBX1	0.179337995509524	8.69791319971486	0.949404625227869	0.367312915081258	0.555499306387864	-6.2017623054813	Stable
DGKD	-0.063371460012533	7.42256942072002	-1.04495551003418	0.323408846621651	0.513774079309479	-6.20256944988704	Stable
COG3	-0.0823846537420652	4.68887712975492	-1.02389204373942	0.332728344550142	0.522774580651453	-6.20266205374556	Stable
NACA	-0.0679350210532457	8.03242373373816	-1.00731953016741	0.340202886097021	0.529974347709702	-6.20288781327529	Stable
TNFSF12	0.119091369036773	5.55659151330258	1.09128756981488	0.303614940752009	0.493764603223631	-6.20338598365254	Stable
ABCE1	-0.102991516121646	5.0714865458684	-1.05541797019515	0.318854554201307	0.509177539408104	-6.20374585505105	Stable
RWDD4	-0.064347229627201	3.44768361959896	-0.72167122979362	0.488896259020563	0.663470053656658	-6.20376728998541	Stable
DIMT1	-0.0881127214191033	3.54622563804817	-0.750731339245991	0.47206483926214	0.648441661978408	-6.20381349989461	Stable
RAB30	-0.136901488010425	4.16145306225482	-0.921265406179723	0.381043068354831	0.567578480200919	-6.20385175931821	Stable
TRAPPC6B	-0.123419748594785	4.41499666431698	-0.977258617954345	0.354081889795391	0.54262492931215	-6.204134387915	Stable
NT5C3A	0.0828750058576109	4.51910363711615	0.993647605343472	0.34646375972242	0.53530911929341	-6.20443744397729	Stable
C1QBP	-0.0870007363773855	5.02380596644351	-1.04841262035849	0.321898491983768	0.512404275360831	-6.20524964249746	Stable
TMEM219	-0.0866372229483012	5.31306775300421	-1.07829280958986	0.309069197825884	0.499875374101148	-6.20565562717936	Stable
GLRX5	0.158805291402684	4.62855991622411	1.00021975879275	0.343443442606641	0.532535858261453	-6.20568332096385	Stable
CSRNP2	-0.0842106030028704	4.49126460886726	-0.990164772488044	0.348072370692379	0.536997345439141	-6.20577909308647	Stable
SELENOK	0.0787135439139464	3.71142936564738	0.773396009959235	0.459200910289495	0.637298233034811	-6.20773066835759	Stable
PPP2R5C	-0.0741007644304226	7.55042239235108	-1.03790099936816	0.326507653872938	0.516939973527093	-6.20776864477534	Stable
BCL2L2	-0.0521809583608843	3.12015570512927	-0.579079178271016	0.576798851233453	0.73267988696338	-6.20785656018278	Stable
FAM53B	0.0916393509316764	7.66835515101412	1.0227848745739	0.333223793393323	0.523276418383183	-6.20844941922846	Stable
TXNL4B	0.0982592695575351	3.83227188180487	0.838400257139339	0.423602646405149	0.606874558324525	-6.2085145478479	Stable
OTULIN	0.0711662601393819	5.01419480184166	1.05590408211703	0.318644153834907	0.509166309850864	-6.20872132034949	Stable
CDKN2AIPNL	-0.0273218364719212	2.65159430080872	-0.0844582085730677	0.934548708605341	0.968693543081798	-6.20898614871817	Stable
COMMD10	0.0469312013596963	2.97993322244069	0.43717834899676	0.672327034815797	0.801817776834147	-6.20910248522171	Stable
ATF7	0.0944516342974824	5.5213618382485	1.08679262380048	0.305493048625233	0.495984744685909	-6.20994441010513	Stable
EXOSC5	-0.0980367111672589	3.28473189960539	-0.664330598915162	0.523201901267064	0.691249126327697	-6.2109523100164	Stable
PTCD1	-0.0684194967486058	3.45547713243416	-0.736092754212237	0.48049623349331	0.656114424563003	-6.21095663328889	Stable
TMEM258	-0.118223086319245	4.09317742095144	-0.894662157189419	0.394360514322496	0.580186312156502	-6.21130611755723	Stable
STK36	-0.0752660805379235	3.08610295877406	-0.533553290194247	0.606628058163781	0.754817684397329	-6.21132098547295	Stable
TWNK	-0.10116314468398	3.37097366195568	-0.720152268600442	0.489786386242151	0.663920871154086	-6.21159709084689	Stable
ANKRD6	0.0889212186674122	2.74129662229561	0.364165440716665	0.724178269751362	0.83726667961248	-6.2116134807565	Stable
MRPL41	-0.0845430948641943	3.93550267131014	-0.863687962785818	0.410278490976478	0.594616834679078	-6.21235291554388	Stable
ZNF836	-0.0679162250088359	3.35183030757599	-0.672781542899695	0.518055887680869	0.687202746626384	-6.21272676921451	Stable
ZNF551	0.0979603552599611	3.23639847017603	0.613676142095739	0.554683936957277	0.716523918578059	-6.21319450593162	Stable
PSMD11	0.0895411885785835	5.25937183530506	1.06885002589087	0.313080074694161	0.503920377376587	-6.21327261684829	Stable
PECR	0.0395926683535808	2.67841855104837	0.183489008882672	0.858498591769618	0.924404404384145	-6.21342061262683	Stable
POLR2I	0.0565064749994701	2.75707131535978	0.3452682039392	0.737858153651729	0.847343871581398	-6.21365708700204	Stable
APH1A	0.116983290774053	6.8865025679823	1.06500698453317	0.314723905367166	0.505591113937073	-6.21394073926792	Stable
SLF2	-0.114108982110116	5.22179541746701	-1.05905495364656	0.317282971930505	0.507826717277569	-6.21397563697974	Stable
SH3BGRL2	0.264066744401313	4.03073816907813	0.905444535359774	0.388923450514933	0.574926990123531	-6.21433426006509	Stable
NOL10	-0.0842169666216495	3.47170305416327	-0.684271776399471	0.511108711302743	0.681992810551591	-6.21434327461922	Stable
ADD2	-0.0417663872634892	2.62593408344202	-0.208916159096245	0.839184992347975	0.912569636242311	-6.2143974837143	Stable
SLC25A40	0.084501857881869	4.5091900737157	0.9831772195631	0.351316496572586	0.540061032696827	-6.21465446202939	Stable
PML	-0.0868984735492493	6.07379109331096	-1.08866561446044	0.304709366491341	0.495222774362536	-6.21473589893917	Stable
BCAT2	0.0843076478892471	3.36441553393507	0.680599141448411	0.51332301509424	0.684036044774742	-6.21488009191421	Stable
SLX1A-SULT1A3	-0.245951341998368	4.80639774020499	-1.0211035129105	0.333977257177428	0.523969332357109	-6.21508381772213	Stable
INTS9	-0.0794653026224363	4.17011702354711	-0.923207796645226	0.380083543411975	0.566722720467287	-6.21528456559444	Stable
DNAL4	0.0977073512565867	3.18251566648928	0.609553066755138	0.557293765306663	0.719091817766423	-6.21573093820681	Stable
CTC-338M12.4	-0.0333290644884765	2.81076609789477	-0.0777146785329635	0.93976245327009	0.970982294038331	-6.21589728839074	Stable
TFG	0.0708359704696475	5.00004760809669	1.04559188096094	0.323130420071009	0.513481938045795	-6.21616672682636	Stable
ELK1	0.112676996628272	4.35818452152421	0.95191033308472	0.366108025597827	0.554458590637216	-6.21659090596206	Stable
CHCHD1	-0.0785721182252934	3.18812934114324	-0.583295620491968	0.574077637615187	0.73107517524045	-6.21722972475948	Stable
PIBF1	-0.0787257640319785	2.85749751532261	-0.415732909396687	0.687383375611849	0.812050182133773	-6.21729575242156	Stable
MRPL2	-0.0747805301389324	3.35717310045566	-0.675218349188119	0.516577774950423	0.686374783012142	-6.21746792482731	Stable
LIAS	-0.0853428830906888	3.10907823936178	-0.522754033318618	0.613821514270641	0.760229762336019	-6.21756989700321	Stable
TSPAN3	-0.0758043117702787	5.37193199214535	-1.06666083977085	0.314015666940928	0.504939343693709	-6.21801483729877	Stable
CTIF	0.111442090748748	3.23162513530305	0.700210100438464	0.5015673659226	0.674786911171184	-6.21820601270662	Stable
VPS37A	0.0766917673637089	4.27895237112449	0.94383734487774	0.370000361261745	0.557716083149568	-6.21852366497192	Stable
YBEY	-0.0312828265123861	2.70318306389066	-0.14216270433266	0.890096138539875	0.943548387068379	-6.21865706374214	Stable
SRM	-0.0856432565974909	4.43761887691182	-0.959751452592748	0.362356279743047	0.550998687549353	-6.21875367941042	Stable
NRIP1	-0.11268557364944	4.38610597766608	-0.956884956736851	0.363724524852681	0.552296554365408	-6.21907961875216	Stable
CSTF2	-0.0527169689600071	3.20868092279302	-0.58109955504369	0.575494046194213	0.731861591617161	-6.21969495309426	Stable
DEFA3	-0.208188440336296	3.04590052266578	-0.326274865267348	0.751706608839002	0.856678245014615	-6.2199008942184	Stable
ZNF784	-0.032859453094499	2.64211857658048	-0.158005007854184	0.877955737064123	0.936292846747801	-6.2199401983491	Stable
SDR39U1	-0.116226177665996	5.35845516838944	-1.06199638117391	0.316016313510432	0.506675021799673	-6.22008041018909	Stable
ARHGEF5	-0.0143984003283211	2.66367555614813	-0.128447807579964	0.900630887567844	0.949422960915379	-6.22011019239209	Stable
NHP2	0.0970973618601718	4.48404602457386	0.96719649476806	0.358820285053584	0.547394975330043	-6.22038499840208	Stable
SLCO4A1-AS2	-0.0400817830126416	2.7767259993489	-0.353581843164712	0.731827461164891	0.84260842504936	-6.22073290762406	Stable
TMOD2	0.155972002673514	5.32288578939004	1.06446282160482	0.314957204214672	0.505749558707943	-6.22087248645565	Stable
IGSF8	-0.11330212192933	4.69159504528631	-0.9985212270722	0.344222127303513	0.532965992986532	-6.22099931033508	Stable
GNA12	0.142956575968549	5.47818524042842	1.07391102458931	0.310925406528451	0.501958243618526	-6.2211756739453	Stable
EIF4G3	0.0836097758974477	5.72975882372445	1.08206688706772	0.307477327322854	0.498212103445574	-6.22136355280489	Stable
WDR5	-0.0667423350482901	4.8722161039783	-1.02389166064745	0.33272851588394	0.522774580651453	-6.22144995596771	Stable
MARS2	0.0105358510270754	2.76450221301123	0.0547418127215844	0.957545083856897	0.979789023843539	-6.22176026077024	Stable
SELENOO	0.0787095258535366	5.27906065412014	1.06254490054407	0.315780537828171	0.506527508879365	-6.2222540801294	Stable
WASHC5	0.0761215799590031	5.2982495266141	1.06216634654033	0.315943241058834	0.506628882065095	-6.2223796472797	Stable
BRWD1	-0.110387281214624	5.90171589102609	-1.08033104111243	0.308208698175746	0.498859073806278	-6.22247621568058	Stable
PCNX3	0.0757315770452802	6.60342187528897	1.06914537199314	0.312954017739205	0.503826442082538	-6.22252909681165	Stable
ZDHHC17	0.115298622414054	5.356914181584	1.0673830441914	0.313706780124893	0.5044966546447	-6.22254173046869	Stable
COA1	-0.125344148405574	4.5088949192112	-0.977646008638956	0.353900393615296	0.542478746213161	-6.22257369714643	Stable
DNAJC30	-0.0114432862240563	2.7024665518544	-0.0898226284636145	0.930403561713332	0.966230370138796	-6.22270739134657	Stable
TTC1	0.0859284931004183	5.07736216015768	1.04707768239266	0.322481062873601	0.512788242456572	-6.22292145334349	Stable
PRKRIP1	-0.0719414647570593	5.14575141819652	-1.04553205720381	0.323156586492141	0.513481938045795	-6.22316426607456	Stable
TFB1M	-0.031450234013938	2.71772701705736	-0.209586839068715	0.838677041231294	0.912281427471144	-6.22349698745205	Stable
COA7	0.0241049511209139	2.76037953763814	0.126496661718293	0.902131335322948	0.950075379320216	-6.22452667135239	Stable
NADSYN1	0.103549497952063	6.83864003571211	1.05749324008257	0.317957074634133	0.508392887190414	-6.22461916921184	Stable
GTF2E1	-0.0794962277524323	3.81261952630193	-0.819140551668855	0.433948165861746	0.616024319370171	-6.22475831773943	Stable
ZNF182	0.123326141725154	3.87911842306167	0.844236756471271	0.420501210392222	0.604070879077361	-6.22508424997169	Stable
SURF2	-0.0436785719343753	3.00954891595776	-0.457474933392724	0.658217968214898	0.792033828782777	-6.2251088915608	Stable
MRPS18A	0.0801661223949042	3.60196113772225	0.744463531402432	0.475663149826425	0.651715782259445	-6.22513688845572	Stable
GANAB	-0.075219952686898	7.60512458460056	-1.00886023023447	0.339502708796373	0.529543934324106	-6.22519503476926	Stable
SLC50A1	0.0707782326933386	3.91487581557064	0.837468011975157	0.424099481607717	0.607497130991812	-6.22531525101758	Stable
LRFN4	0.0209630957769416	2.69710150534016	0.178986596262448	0.861929275564679	0.926173217277011	-6.22545063422799	Stable
LENG8	-0.134556420229679	8.95505482281672	-0.897357267528786	0.39299645034698	0.578783595795327	-6.22568661562548	Stable
ORC4	0.094759806340873	4.21515573683029	0.918069271546572	0.382625730879808	0.56931494941328	-6.22568796310443	Stable
HCCS	0.109873675694137	3.71664683655778	0.789352400271446	0.450283996508356	0.630338849645748	-6.22640069111934	Stable
BBS9	-0.0331756158202814	2.68322469284288	-0.214216781904977	0.835172640841604	0.910764944826397	-6.22645681249003	Stable
AKT1S1	0.126638533627482	4.4618532015356	0.967814129407443	0.358528089227363	0.547216503312383	-6.22654370073626	Stable
MAN1B1	-0.0674905369923895	6.19656304784882	-1.07629874067181	0.309912855646176	0.50075410535838	-6.22662305826632	Stable
PCSK6	0.141355087230373	2.96250467543306	0.53092962917881	0.608371623978124	0.75622329626805	-6.22665925417119	Stable
HDHD3	-0.0550263916736085	3.06810113478695	-0.468692172774796	0.650480815386017	0.786385780257823	-6.22677008598702	Stable
SMARCD1	-0.0740849649114974	5.76485995022429	-1.07435727290981	0.310735973003448	0.501814210541582	-6.22701644842753	Stable
LIN54	0.146071017862769	3.89401539049567	0.842267898664648	0.42154568085821	0.604829695184742	-6.22742371144307	Stable
IKBKE	-0.0754466286701723	4.95272248043617	-1.02977538968022	0.330104964434889	0.520448863952656	-6.22763929748497	Stable
TMEM150A	0.0496110113172237	3.08988129017437	0.497942252179542	0.630514271648009	0.772818336142085	-6.22896055880665	Stable
INSR	0.130322898963147	3.16566770901979	0.618651119138268	0.551544238460617	0.713819035939984	-6.22920828272965	Stable
GMEB2	0.0920403210116412	5.43390458801895	1.06363330234211	0.315313100485531	0.506050576441629	-6.22965620643507	Stable
SLAIN2	0.145790843365591	5.54558566344474	1.06929136901719	0.31289171909983	0.503826442082538	-6.22996095108282	Stable
AGGF1	0.102052522222189	4.9577391936054	1.02690853345607	0.331381324749925	0.52171748859108	-6.2300578013624	Stable
QSER1	0.100924501231844	4.05197406469365	0.862843541737361	0.410718656997918	0.595082529458211	-6.23028737266987	Stable
LINC02432	0.0498658707820194	2.85520786419464	0.395086164338932	0.702018021414779	0.821900781814622	-6.23052699023655	Stable
CEP85L	-0.129109931325586	5.03870124948268	-1.02626942174882	0.331666375368829	0.521803022863123	-6.23078978451672	Stable
TIAM1	0.133258112872541	5.15052688461238	1.04471239247833	0.323515264449414	0.51383173362129	-6.23168112221237	Stable
AGER	0.208978048808364	4.75996377265645	1.01312747791472	0.337569106854982	0.527730577913991	-6.23171130296506	Stable
MEA1	0.111633344314945	4.74980964740198	1.00217278880897	0.342549717839214	0.53186375828224	-6.23198566550238	Stable
BLNK	-0.160600875304165	3.76981082131542	-0.790580121219489	0.449602706732879	0.629972191077448	-6.23208170955864	Stable
SLC38A7	-0.0679142959213195	3.49079387263165	-0.6922993455676	0.506289189616295	0.678527342125403	-6.23217014331373	Stable
SDHC	0.102713236500493	5.04191081110198	1.03337778140667	0.32850643641185	0.518722832785107	-6.23269452800958	Stable
PRKCE	-0.0677614878823856	3.25656781221763	-0.575581638483777	0.579061508882969	0.734308818224755	-6.23270852779847	Stable
MRPS2	0.0995933227873524	4.01409957744681	0.858800912486003	0.412830493907151	0.596827825673812	-6.2333485073707	Stable
IARS2	-0.12837795108662	5.52015734617356	-1.06102300265284	0.316435044684467	0.506964838700794	-6.23344715183501	Stable
SPG7	-0.101549390786531	6.82201197176508	-1.04859457472135	0.321819149041591	0.512332265462354	-6.23415987000232	Stable
ZNF473	-0.0717187980440568	3.08710592885271	-0.537011657614858	0.604333800242807	0.752750413884854	-6.2343905476889	Stable
GUSB	0.0835209441289164	5.60836568352407	1.06518714626047	0.314646694059906	0.505521137771969	-6.2346448191015	Stable
PATJ	-0.158126704809731	4.26233665325553	-0.914899619002915	0.384199946861238	0.570809178295868	-6.2351062386954	Stable
PSMD2	0.0940465836184439	6.53468412151081	1.05879491815222	0.317395138042399	0.507826717277569	-6.23527185895159	Stable
NME6	0.0876536728617152	4.63790624172056	0.98375535681597	0.351047232452367	0.539812828938423	-6.23535118514071	Stable
GOLGB1	0.100044580732069	6.42690381840541	1.06180116687848	0.316100257191077	0.506692060886979	-6.23540235647898	Stable
CNIH1	-0.0667817747564525	4.30236440955996	-0.915438443527829	0.383932010405009	0.570523954921757	-6.23601744750212	Stable
ZNF41	-0.0791990614998905	4.03990929591529	-0.852032737199442	0.416383019606407	0.600048515016063	-6.23622774021248	Stable
RAP1GDS1	-0.10523583767135	4.94992630681281	-1.01148169708968	0.338313867353172	0.528125419866917	-6.2363692212088	Stable
TPM2	-0.212848407539731	3.26278901483784	-0.553374247156887	0.593541427630741	0.745375298935713	-6.23666952156422	Stable
CHST14	-0.119716953593958	3.64343883887435	-0.741042237495081	0.477634730657684	0.653466317583869	-6.23727711388699	Stable
MPST	0.113744979785743	4.61551493963939	0.977310011113463	0.354057807645164	0.54262492931215	-6.23742459459072	Stable
UMAD1	0.101210892314069	3.49589930007812	0.69688755129555	0.503547210180294	0.676402056573667	-6.23801745498137	Stable
ZNF589	-0.110468325941739	4.79929933066414	-0.992584283363895	0.346954284455604	0.535822685421208	-6.23816767033658	Stable
AKAP17A	0.109566053919642	7.23293966681718	1.02163965377585	0.333736857933866	0.523756276627928	-6.2387707164181	Stable
STX16	0.104020064044003	7.4844553101394	1.0075704556167	0.340088778008018	0.529974347709702	-6.23897841872966	Stable
EIF2B4	-0.0778625634512125	4.2879363048409	-0.917026471478916	0.383143127179398	0.569824168205012	-6.23898462384896	Stable
ARL6IP6	-0.119293614449869	4.40984106283229	-0.934828308524862	0.374379546978601	0.561158406975908	-6.23918535085129	Stable
ZNF561-AS1	-0.0787121493163623	3.34326070105997	-0.621574296001992	0.549704221324465	0.712414748157122	-6.23931844027858	Stable
MXRA7	-0.197392921945354	4.50394572167299	-0.929982873401037	0.376750368047518	0.563781505511728	-6.24007588041166	Stable
RBM33	0.120487349192801	7.18433654910078	1.0265786834576	0.331528418129455	0.521724158509113	-6.24012980759068	Stable
SLC1A4	-0.117197640011074	3.433413905787	-0.63551405052669	0.540978831585779	0.706413769826284	-6.24053816283384	Stable
ZNF585A	0.0912763622344812	3.40345685196884	0.632537364854847	0.542835203765018	0.707546241297883	-6.24176037014821	Stable
MED18	0.0936303130622393	4.09606560583021	0.874099210884641	0.404878552229734	0.589577899534225	-6.24210724394467	Stable
IGKV2-28	0.00288039265546569	2.72574141054953	0.00722869715994507	0.994390738712109	0.997911528955394	-6.24215090353003	Stable
SNRNP25	0.0433001068607992	2.74866541010654	0.235253774193279	0.819299295259955	0.900763251506952	-6.2426463790076	Stable
XRCC3	0.0722147537030535	4.30833967845199	0.91671525439272	0.383297638300887	0.569942940375852	-6.24269122456442	Stable
RPL23AP42	-0.098511897117155	3.21252015618184	-0.513368869332803	0.620108739449031	0.764926382329064	-6.24306161345895	Stable
WDFY1	-0.0631172356851941	5.68999000732669	-1.05765637745648	0.3178866060365	0.508334319340036	-6.24319085739199	Stable
PCK2	0.11430941853549	4.12132866138421	0.88831387200107	0.397586822721947	0.583085936827989	-6.24340816791178	Stable
VMAC	-0.0829297641566229	3.61058862413372	-0.720636901645372	0.489502274942701	0.663803834305828	-6.24375724351382	Stable
POP4	-0.081602711462148	4.33238613073959	-0.910531883356457	0.386376809031895	0.572740519565534	-6.24399772820899	Stable
WARS2-AS1	0.0320843425201502	2.95169214671479	0.354728835774303	0.730996950220505	0.841910310987689	-6.24485449868839	Stable
SLC35E2A	0.0250950135103549	2.76127309618896	0.164532987178012	0.872962764076585	0.933023596012697	-6.24520466037228	Stable
ICMT	-0.103334023972024	5.05061201081215	-1.01436657122659	0.337009200099496	0.527239346375196	-6.24525562556074	Stable
COX19	-0.0668404320011042	4.88043105329565	-0.994459747126145	0.346089457149316	0.535037133405065	-6.24587132360564	Stable
CISD3	-0.100597006121566	3.9109494098232	-0.825087767827552	0.430735376044358	0.613298680325848	-6.24623211455363	Stable
SRSF10	-0.107878852450257	6.09649152755258	-1.0581451511986	0.317675547918885	0.508159097096953	-6.24645378841373	Stable
MRPL28	0.120482333390801	5.04785311576887	1.02647710068666	0.331573727951438	0.521724158509113	-6.24658623186275	Stable
AKR1A1	-0.07590653127194	5.02162791300162	-1.01576861095376	0.33637650870336	0.526578565417035	-6.24667164491922	Stable
DDX39B	-0.0913825297609936	8.72742247266476	-0.898917207262308	0.39220846059564	0.578019767984666	-6.24694836711735	Stable
BCL7B	0.0592702885257852	5.33146212026018	1.03699304833478	0.326908126337929	0.517363450679349	-6.24699516221081	Stable
TIMM13	-0.101653215164155	3.86096706644972	-0.802399751389225	0.44307889680503	0.623731025036764	-6.24840364293551	Stable
PMAIP1	0.0613811895566037	2.91409897045525	0.463930812415175	0.653759658221547	0.788690779457443	-6.24863152558954	Stable
SNHG14	-0.151910069000117	4.79467016703851	-0.980333597186108	0.352643133612996	0.541342097573132	-6.24866763452111	Stable
NOP2	-0.125353726693826	4.8473763285363	-0.992245532665169	0.347110663662788	0.536009086096053	-6.2501952600616	Stable
DNAAF5	-0.0871174917148703	3.76592801254966	-0.788806039050275	0.450587405315056	0.630587292960944	-6.2502584026546	Stable
TNKS1BP1	0.0311465294470303	2.67684648901191	0.188153003273138	0.854948097298741	0.922167754550275	-6.25062281480091	Stable
ADD3	-0.070028467567619	7.98754932368204	-0.958078558059493	0.363154330727996	0.551696535291332	-6.25103461929677	Stable
MFN1	0.092590330833187	5.01524190116453	1.0127613743937	0.337734671598352	0.52774161850395	-6.25162152939702	Stable
ATG12	0.0928034665073421	5.35525605087779	1.03434016110803	0.32808038810479	0.518381127666423	-6.25165529688655	Stable
ZW10	0.0792808726353562	3.27012578637607	0.550206957246812	0.595622396460853	0.747051819289884	-6.25236137439794	Stable
N4BP2L2-IT2	-0.0781088365135276	3.06157560945918	-0.458470932970616	0.657529211185546	0.791522061898331	-6.25251133973157	Stable
DMTF1	-0.163958597016316	5.95837653187961	-1.051178997626	0.32069380453178	0.511136586915267	-6.25264119884374	Stable
SGMS1-AS1	0.0627086887375534	3.03840376523003	0.462430604865875	0.654794388287971	0.789416153709219	-6.25270776977464	Stable
LINC00324	-0.0497526102897545	3.11250863676827	-0.485640289711189	0.6388744760379	0.778504713830306	-6.25274707745856	Stable
ZNF395	-0.0729626958981342	5.57931246038963	-1.04466741115453	0.323534956686965	0.51383173362129	-6.25296404961264	Stable
ANKRD42	0.0390112604611903	2.79210773820854	0.278837037362064	0.786697229023335	0.880087726776265	-6.25320688297446	Stable
PHF11	-0.0670939927717322	5.28510048474709	-1.02669140588871	0.331478145091312	0.521724158509113	-6.25330596707718	Stable
DLEC1	0.0330766593945699	2.87659468275854	0.229327900406357	0.823762185034134	0.903713981127785	-6.25388357209309	Stable
TERF2	0.0731103413083627	4.88939467577282	0.997393234151915	0.344739981454972	0.533554914631834	-6.25388565805757	Stable
TMEM251	-0.0455911873158978	2.8116583965975	-0.302802461216447	0.768951012727495	0.867987835376648	-6.25389771236704	Stable
NXT1	0.000133156776847443	2.79740007397944	0.00104758692342738	0.999187094944409	0.999453225479752	-6.25395375119913	Stable
PPIL4	0.065789662068136	4.12944670194758	0.872641748919079	0.40563147019688	0.590216577421303	-6.2540670413551	Stable
DDX19B	-0.107478105946726	4.48715385289738	-0.929006379166409	0.377229470663238	0.563940358631635	-6.25453083939732	Stable
EBAG9	-0.066844339213564	3.43184878256735	-0.616358030903174	0.552990126883654	0.71491042470682	-6.25486466874397	Stable
TLR7	0.211497976811597	4.07757395006954	0.886651303678617	0.398434849149774	0.584043072222152	-6.25490719228368	Stable
JAM3	-0.0446472129912427	2.74169924008188	-0.159119215719442	0.877103116419707	0.935688973004447	-6.25532497345648	Stable
KIFC3	-0.122073003607958	3.25781303218452	-0.537425668212537	0.604059455236695	0.75254446314195	-6.25542613962493	Stable
FDFT1	0.0877890442426406	6.10771024975438	1.05026073599095	0.321093300328589	0.511556215668264	-6.2554578687158	Stable
ZNF431	-0.149098830049681	4.54893049552665	-0.927471797766598	0.37798328145226	0.564700631922014	-6.25547537800668	Stable
HMGCS1	-0.0840293087730872	4.27509412047525	-0.893602850659935	0.394897576315948	0.58061577678557	-6.25577960713605	Stable
SDHB	0.104331198350351	5.16273279485252	1.02430026707987	0.332545809020074	0.522651511100602	-6.25578545459739	Stable
PDCD2	-0.076516867274055	5.04732522337794	-1.00365591114338	0.341872194174602	0.531202546751117	-6.25582807038904	Stable
ADRM1	0.126918899440273	5.8061362381438	1.0495218905067	0.321415016921834	0.511845261312643	-6.25590133571831	Stable
NUBP1	0.108371557005405	4.27989782327631	0.899645221672519	0.391841095884349	0.577761772906821	-6.25592677977949	Stable
COA3	-0.0618672205408686	3.29614299351377	-0.58460900769319	0.573231462572641	0.730185960380413	-6.25594289978498	Stable
UBE2V2	-0.0542776023261116	3.93984831710249	-0.796133447852426	0.446529624258997	0.626894207067164	-6.25601899299307	Stable
GRPEL2	-0.118732023129008	3.7159921539142	-0.722882666256536	0.488187078833127	0.662624218180196	-6.25621257736048	Stable
SLC17A5	0.11003041710322	3.80650806136614	0.790608608208199	0.449586906818352	0.629972191077448	-6.25635009605638	Stable
TOM1L2	0.0845152968007437	5.62856145337992	1.04463817927412	0.323547754514963	0.51383173362129	-6.25659453965446	Stable
SACM1L	0.0746253279362818	5.83274274978346	1.04768592420334	0.322215524272521	0.512690972626015	-6.25705410338742	Stable
TENM1	0.00140402977020004	2.65507843419939	0.00519259824250715	0.995970674087875	0.998429860937475	-6.25718322421417	Stable
CDKN1C	-0.173596045525316	3.55614421307015	-0.655838337232099	0.528403997790242	0.695816041686014	-6.25724819177781	Stable
CCDC107	-0.134857898307366	3.96701665347645	-0.804400521078049	0.441980891766554	0.622661254442199	-6.25774951219214	Stable
NUMBL	0.0234567753582033	2.69157548394151	0.0945626761504282	0.926742715386514	0.964259553877253	-6.25833952272694	Stable
PRKAR1B	-0.0729515423668592	3.12165835873779	-0.464255322355461	0.653535938467271	0.78848420750585	-6.25888722484978	Stable
PRR7	0.0155806075518847	2.70211277148087	0.125462483651732	0.902926794087687	0.950709069936583	-6.25906064696913	Stable
IPO13	0.0848031804212903	4.38205040560831	0.916607157534267	0.383351316040315	0.569942940375852	-6.25909733493687	Stable
ZFAND2A	-0.0331147710006245	2.83231538528211	-0.251597806140782	0.807026368864767	0.893312955057589	-6.25930301250293	Stable
LINC00863	-0.0264841924057824	2.71154466473582	-0.171193743787276	0.867874359101229	0.92977702471427	-6.25943270717631	Stable
LTV1	-0.0882689125082408	3.73097940568438	-0.736685882171392	0.48015274359699	0.65583328917203	-6.2598739090608	Stable
RUNX2	0.116547027449372	5.43114026717487	1.03380564842316	0.328316966454753	0.518664157123073	-6.25992720510584	Stable
MYNN	-0.095105569106245	3.91828273639424	-0.813595188605211	0.436958487204715	0.618913692781026	-6.2600037065506	Stable
GUK1	0.239798058917854	7.83644350036058	0.963638742323913	0.360506838942161	0.54913138659391	-6.26000514671675	Stable
